0.98 -8.94561e+07 0.722717 1.41519 0.0 0.0
0.99 -8.55011e+07 0.722717 1.41519 0.0 0.0
1 -8.15838e+07 0.722717 1.41519 -8.35508e+07 91404.1
1.01 -7.77042e+07 0.722717 1.41519 0.0 0.0
1.02 -7.38623e+07 0.722717 1.41519 0.0 0.0
1.03 -7.00581e+07 0.722717 1.41519 0.0 0.0
1.04 -6.62917e+07 0.722717 1.41519 0.0 0.0
1.05 -6.2563e+07 0.722717 1.41519 0.0 0.0
1.06 -5.8872e+07 0.722717 1.41519 0.0 0.0
1.07 -5.52187e+07 0.722717 1.41519 0.0 0.0
1.08 -5.16031e+07 0.722717 1.41519 0.0 0.0
1.09 -4.80253e+07 0.722717 1.41519 0.0 0.0
1.1 -4.44851e+07 0.722717 1.41519 -4.3897e+07 97335.8
1.11 -4.09827e+07 0.722717 1.41519 0.0 0.0
1.12 -3.75181e+07 0.722717 1.41519 0.0 0.0
1.13 -3.40911e+07 0.722717 1.41519 0.0 0.0
1.14 -3.07018e+07 0.722717 1.41519 0.0 0.0
1.15 -2.73503e+07 0.722717 1.41519 0.0 0.0
1.16 -2.40365e+07 0.722717 1.41519 0.0 0.0
1.17 -2.07604e+07 0.722717 1.41519 0.0 0.0
1.18 -1.75221e+07 0.722717 1.41519 0.0 0.0
1.19 -1.43214e+07 0.722717 1.41519 0.0 0.0
1.2 -1.11585e+07 0.722717 1.41519 -8.16773e+06 82213.8
1.21 -8.03328e+06 0.722717 1.41519 0.0 0.0
1.22 -4.9458e+06 0.722717 1.41519 0.0 0.0
1.23 -1.89603e+06 0.722717 1.41519 0.0 0.0
1.24 748593 0.722717 1.41519 0.0 0.0
1.25 3.19098e+06 0.722717 1.41519 0.0 0.0
1.26 5.28525e+06 0.722717 1.41519 0.0 0.0
1.27 6.39297e+06 0.722717 1.41519 0.0 0.0
1.28 7.42103e+06 0.722717 1.41519 0.0 0.0
1.29 8.36943e+06 0.722717 1.41519 0.0 0.0
1.3 9.23817e+06 0.722717 1.41519 1.042e+07 35691
1.31 1.00273e+07 0.722717 1.41519 0.0 0.0
1.32 1.07367e+07 0.722717 1.41519 0.0 0.0
1.33 1.13664e+07 0.722717 1.41519 0.0 0.0
1.34 1.19165e+07 0.722717 1.41519 0.0 0.0
1.35 1.2387e+07 0.722717 1.41519 0.0 0.0
1.36 1.27778e+07 0.722717 1.41519 0.0 0.0
1.37 1.30889e+07 0.722717 1.41519 0.0 0.0
1.38 1.33204e+07 0.722717 1.41519 0.0 0.0
1.39 1.34722e+07 0.722717 1.41519 0.0 0.0
1.4 1.35516e+07 0.722717 1.41519 1.38529e+07 6331.57
1.41 1.36001e+07 0.722717 1.41519 0.0 0.0
1.42 1.36241e+07 0.722717 1.41519 0.0 0.0
1.43 1.3627e+07 0.722717 1.41519 0.0 0.0
1.44 1.3627e+07 0.722717 1.41519 0.0 0.0
1.45 1.3627e+07 0.722717 1.41519 0.0 0.0
1.46 1.3627e+07 0.722717 1.41519 0.0 0.0
1.47 1.3627e+07 0.722717 1.41519 0.0 0.0
1.48 1.3627e+07 0.722717 1.41519 0.0 0.0
1.49 1.3627e+07 0.722717 1.41519 0.0 0.0
1.5 1.3627e+07 0.722717 1.41519 1.39881e+07 301.966
1.51 1.3627e+07 0.722717 1.41519 0.0 0.0
1.52 1.3627e+07 0.722717 1.41519 0.0 0.0
1.53 1.3627e+07 0.722717 1.41519 0.0 0.0
1.54 1.3627e+07 0.722717 1.41519 0.0 0.0
1.55 1.3627e+07 0.722717 1.41519 0.0 0.0
1.56 1.3627e+07 0.722717 1.41519 0.0 0.0
1.57 1.3627e+07 0.722717 1.41519 0.0 0.0
1.58 1.3627e+07 0.722717 1.41519 0.0 0.0
1.59 1.3627e+07 0.722717 1.41519 0.0 0.0
1.6 1.3627e+07 0.722717 1.41519 1.39885e+07 8.83836e-09
1.61 1.3627e+07 0.722717 1.41519 0.0 0.0
1.62 1.3627e+07 0.722717 1.41519 0.0 0.0
1.63 1.3627e+07 0.722717 1.41519 0.0 0.0
1.64 1.3627e+07 0.722717 1.41519 0.0 0.0
1.65 1.3627e+07 0.722717 1.41519 0.0 0.0
1.66 1.3627e+07 0.722717 1.41519 0.0 0.0
1.67 1.3627e+07 0.722717 1.41519 0.0 0.0
1.68 1.3627e+07 0.722717 1.41519 0.0 0.0
1.69 1.3627e+07 0.722717 1.41519 0.0 0.0
1.7 1.3627e+07 0.722717 1.41519 1.39885e+07 8.83836e-09
1.71 1.3627e+07 0.722717 1.41519 0.0 0.0
1.72 1.3627e+07 0.722717 1.41519 0.0 0.0
1.73 1.3627e+07 0.722717 1.41519 0.0 0.0
1.74 1.3627e+07 0.722717 1.41519 0.0 0.0
1.75 1.3627e+07 0.722717 1.41519 0.0 0.0
1.76 1.3627e+07 0.722717 1.41519 0.0 0.0
1.77 1.3627e+07 0.722717 1.41519 0.0 0.0
1.78 1.3627e+07 0.722717 1.41519 0.0 0.0
1.79 1.3627e+07 0.722717 1.41519 0.0 0.0
1.8 1.3627e+07 0.722717 1.41519 1.39885e+07 8.83836e-09
1.81 1.3627e+07 0.722717 1.41519 0.0 0.0
1.82 1.3627e+07 0.722717 1.41519 0.0 0.0
1.83 1.3627e+07 0.722717 1.41519 0.0 0.0
1.84 1.3627e+07 0.722717 1.41519 0.0 0.0
1.85 1.3627e+07 0.722717 1.41519 0.0 0.0
1.86 1.3627e+07 0.722717 1.41519 0.0 0.0
1.87 1.3627e+07 0.722717 1.41519 0.0 0.0
1.88 1.3627e+07 0.722717 1.41519 0.0 0.0
1.89 1.3627e+07 0.722717 1.41519 0.0 0.0
1.9 1.3627e+07 0.722717 1.41519 1.39885e+07 8.83836e-09
1.91 1.3627e+07 0.722717 1.41519 0.0 0.0
1.92 1.3627e+07 0.722717 1.41519 0.0 0.0
1.93 1.3627e+07 0.722717 1.41519 0.0 0.0
1.94 1.3627e+07 0.722717 1.41519 0.0 0.0
1.95 1.3627e+07 0.722717 1.41519 0.0 0.0
1.96 1.3627e+07 0.722717 1.41519 0.0 0.0
1.97 1.3627e+07 0.722717 1.41519 0.0 0.0
1.98 1.3627e+07 0.722717 1.41519 0.0 0.0
1.99 1.3627e+07 0.722717 1.41519 0.0 0.0
