0.95 -5.01809e+07 0.711874 1.52237 0.0 0.0
0.96 -4.80174e+07 0.711874 1.52237 0.0 0.0
0.97 -4.58916e+07 0.711874 1.52237 0.0 0.0
0.98 -4.38035e+07 0.711874 1.52237 0.0 0.0
0.99 -4.17531e+07 0.711874 1.52237 0.0 0.0
1 -3.97404e+07 0.711874 1.52237 -4.19239e+07 40762
1.01 -3.77655e+07 0.711874 1.52237 0.0 0.0
1.02 -3.58282e+07 0.711874 1.52237 0.0 0.0
1.03 -3.39287e+07 0.711874 1.52237 0.0 0.0
1.04 -3.20668e+07 0.711874 1.52237 0.0 0.0
1.05 -3.02427e+07 0.711874 1.52237 0.0 0.0
1.06 -2.84562e+07 0.711874 1.52237 0.0 0.0
1.07 -2.67075e+07 0.711874 1.52237 0.0 0.0
1.08 -2.49965e+07 0.711874 1.52237 0.0 0.0
1.09 -2.33231e+07 0.711874 1.52237 0.0 0.0
1.1 -2.16875e+07 0.711874 1.52237 -2.19607e+07 44523.5
1.11 -2.00896e+07 0.711874 1.52237 0.0 0.0
1.12 -1.85294e+07 0.711874 1.52237 0.0 0.0
1.13 -1.70069e+07 0.711874 1.52237 0.0 0.0
1.14 -1.55221e+07 0.711874 1.52237 0.0 0.0
1.15 -1.4075e+07 0.711874 1.52237 0.0 0.0
1.16 -1.26656e+07 0.711874 1.52237 0.0 0.0
1.17 -1.12939e+07 0.711874 1.52237 0.0 0.0
1.18 -9.95996e+06 0.711874 1.52237 0.0 0.0
1.19 -8.6637e+06 0.711874 1.52237 0.0 0.0
1.2 -7.40513e+06 0.711874 1.52237 -4.60624e+06 32688.2
1.21 -6.18428e+06 0.711874 1.52237 0.0 0.0
1.22 -5.00112e+06 0.711874 1.52237 0.0 0.0
1.23 -3.85568e+06 0.711874 1.52237 0.0 0.0
1.24 -2.74794e+06 0.711874 1.52237 0.0 0.0
1.25 -1.6779e+06 0.711874 1.52237 0.0 0.0
1.26 -456748 0.711874 1.52237 0.0 0.0
1.27 821718 0.711874 1.52237 0.0 0.0
1.28 1.03112e+06 0.711874 1.52237 0.0 0.0
1.29 988517 0.711874 1.52237 0.0 0.0
1.3 947950 0.711874 1.52237 791274 5895.3
1.31 909421 0.711874 1.52237 0.0 0.0
1.32 872930 0.711874 1.52237 0.0 0.0
1.33 838477 0.711874 1.52237 0.0 0.0
1.34 806063 0.711874 1.52237 0.0 0.0
1.35 775686 0.711874 1.52237 0.0 0.0
1.36 747348 0.711874 1.52237 0.0 0.0
1.37 721048 0.711874 1.52237 0.0 0.0
1.38 696787 0.711874 1.52237 0.0 0.0
1.39 674563 0.711874 1.52237 0.0 0.0
1.4 654377 0.711874 1.52237 998373 334.769
1.41 636243 0.711874 1.52237 0.0 0.0
1.42 623998 0.711874 1.52237 0.0 0.0
1.43 620599 0.711874 1.52237 0.0 0.0
1.44 620599 0.711874 1.52237 0.0 0.0
1.45 620599 0.711874 1.52237 0.0 0.0
1.46 620599 0.711874 1.52237 0.0 0.0
1.47 620599 0.711874 1.52237 0.0 0.0
1.48 620599 0.711874 1.52237 0.0 0.0
1.49 620599 0.711874 1.52237 0.0 0.0
1.5 620599 0.711874 1.52237 999069 2.3295e-09
1.51 620599 0.711874 1.52237 0.0 0.0
1.52 620599 0.711874 1.52237 0.0 0.0
1.53 620599 0.711874 1.52237 0.0 0.0
1.54 620599 0.711874 1.52237 0.0 0.0
1.55 620599 0.711874 1.52237 0.0 0.0
1.56 620599 0.711874 1.52237 0.0 0.0
1.57 620599 0.711874 1.52237 0.0 0.0
1.58 620599 0.711874 1.52237 0.0 0.0
1.59 620599 0.711874 1.52237 0.0 0.0
1.6 620599 0.711874 1.52237 999069 2.3295e-09
1.61 620599 0.711874 1.52237 0.0 0.0
1.62 620599 0.711874 1.52237 0.0 0.0
1.63 620599 0.711874 1.52237 0.0 0.0
1.64 620599 0.711874 1.52237 0.0 0.0
1.65 620599 0.711874 1.52237 0.0 0.0
1.66 620599 0.711874 1.52237 0.0 0.0
1.67 620599 0.711874 1.52237 0.0 0.0
1.68 620599 0.711874 1.52237 0.0 0.0
1.69 620599 0.711874 1.52237 0.0 0.0
1.7 620599 0.711874 1.52237 999069 2.3295e-09
1.71 620599 0.711874 1.52237 0.0 0.0
1.72 620599 0.711874 1.52237 0.0 0.0
1.73 620599 0.711874 1.52237 0.0 0.0
1.74 620599 0.711874 1.52237 0.0 0.0
1.75 620599 0.711874 1.52237 0.0 0.0
1.76 620599 0.711874 1.52237 0.0 0.0
1.77 620599 0.711874 1.52237 0.0 0.0
1.78 620599 0.711874 1.52237 0.0 0.0
1.79 620599 0.711874 1.52237 0.0 0.0
1.8 620599 0.711874 1.52237 999069 2.3295e-09
1.81 620599 0.711874 1.52237 0.0 0.0
1.82 620599 0.711874 1.52237 0.0 0.0
1.83 620599 0.711874 1.52237 0.0 0.0
1.84 620599 0.711874 1.52237 0.0 0.0
1.85 620599 0.711874 1.52237 0.0 0.0
1.86 620599 0.711874 1.52237 0.0 0.0
1.87 620599 0.711874 1.52237 0.0 0.0
1.88 620599 0.711874 1.52237 0.0 0.0
1.89 620599 0.711874 1.52237 0.0 0.0
1.9 620599 0.711874 1.52237 999069 2.3295e-09
1.91 620599 0.711874 1.52237 0.0 0.0
1.92 620599 0.711874 1.52237 0.0 0.0
1.93 620599 0.711874 1.52237 0.0 0.0
1.94 620599 0.711874 1.52237 0.0 0.0
1.95 620599 0.711874 1.52237 0.0 0.0
1.96 620599 0.711874 1.52237 0.0 0.0
1.97 620599 0.711874 1.52237 0.0 0.0
1.98 620599 0.711874 1.52237 0.0 0.0
1.99 620599 0.711874 1.52237 0.0 0.0
