1.05 -6.16445e+07 0.730002 1.47889 0.0 0.0
1.06 -5.80171e+07 0.730002 1.47889 0.0 0.0
1.07 -5.44477e+07 0.730002 1.47889 0.0 0.0
1.08 -5.09363e+07 0.730002 1.47889 0.0 0.0
1.09 -4.74829e+07 0.730002 1.47889 0.0 0.0
1.1 -4.40874e+07 0.730002 1.47889 -4.3936e+07 96904.9
1.11 -4.075e+07 0.730002 1.47889 0.0 0.0
1.12 -3.74705e+07 0.730002 1.47889 0.0 0.0
1.13 -3.4249e+07 0.730002 1.47889 0.0 0.0
1.14 -3.10855e+07 0.730002 1.47889 0.0 0.0
1.15 -2.79799e+07 0.730002 1.47889 0.0 0.0
1.16 -2.49324e+07 0.730002 1.47889 0.0 0.0
1.17 -2.19428e+07 0.730002 1.47889 0.0 0.0
1.18 -1.90112e+07 0.730002 1.47889 0.0 0.0
1.19 -1.61376e+07 0.730002 1.47889 0.0 0.0
1.2 -1.3322e+07 0.730002 1.47889 -9.16063e+06 76551.7
1.21 -1.05643e+07 0.730002 1.47889 0.0 0.0
1.22 -7.86468e+06 0.730002 1.47889 0.0 0.0
1.23 -5.22299e+06 0.730002 1.47889 0.0 0.0
1.24 -2.63929e+06 0.730002 1.47889 0.0 0.0
1.25 -113569 0.730002 1.47889 0.0 0.0
1.26 2.35417e+06 0.730002 1.47889 0.0 0.0
1.27 3.23578e+06 0.730002 1.47889 0.0 0.0
1.28 3.80713e+06 0.730002 1.47889 0.0 0.0
1.29 4.32806e+06 0.730002 1.47889 0.0 0.0
1.3 4.80912e+06 0.730002 1.47889 5.54019e+06 24274.9
1.31 5.25031e+06 0.730002 1.47889 0.0 0.0
1.32 5.65164e+06 0.730002 1.47889 0.0 0.0
1.33 6.01309e+06 0.730002 1.47889 0.0 0.0
1.34 6.33467e+06 0.730002 1.47889 0.0 0.0
1.35 6.61639e+06 0.730002 1.47889 0.0 0.0
1.36 6.85823e+06 0.730002 1.47889 0.0 0.0
1.37 7.06025e+06 0.730002 1.47889 0.0 0.0
1.38 7.2232e+06 0.730002 1.47889 0.0 0.0
1.39 7.34737e+06 0.730002 1.47889 0.0 0.0
1.4 7.43275e+06 0.730002 1.47889 6.98353e+06 1912.78
1.41 7.47935e+06 0.730002 1.47889 0.0 0.0
1.42 7.48889e+06 0.730002 1.47889 0.0 0.0
1.43 7.48889e+06 0.730002 1.47889 0.0 0.0
1.44 7.48889e+06 0.730002 1.47889 0.0 0.0
1.45 7.48889e+06 0.730002 1.47889 0.0 0.0
1.46 7.48889e+06 0.730002 1.47889 0.0 0.0
1.47 7.48889e+06 0.730002 1.47889 0.0 0.0
1.48 7.48889e+06 0.730002 1.47889 0.0 0.0
1.49 7.48889e+06 0.730002 1.47889 0.0 0.0
1.5 7.48889e+06 0.730002 1.47889 6.99425e+06 4.41918e-09
1.51 7.48889e+06 0.730002 1.47889 0.0 0.0
1.52 7.48889e+06 0.730002 1.47889 0.0 0.0
1.53 7.48889e+06 0.730002 1.47889 0.0 0.0
1.54 7.48889e+06 0.730002 1.47889 0.0 0.0
1.55 7.48889e+06 0.730002 1.47889 0.0 0.0
1.56 7.48889e+06 0.730002 1.47889 0.0 0.0
1.57 7.48889e+06 0.730002 1.47889 0.0 0.0
1.58 7.48889e+06 0.730002 1.47889 0.0 0.0
1.59 7.48889e+06 0.730002 1.47889 0.0 0.0
1.6 7.48889e+06 0.730002 1.47889 6.99425e+06 4.41918e-09
1.61 7.48889e+06 0.730002 1.47889 0.0 0.0
1.62 7.48889e+06 0.730002 1.47889 0.0 0.0
1.63 7.48889e+06 0.730002 1.47889 0.0 0.0
1.64 7.48889e+06 0.730002 1.47889 0.0 0.0
1.65 7.48889e+06 0.730002 1.47889 0.0 0.0
1.66 7.48889e+06 0.730002 1.47889 0.0 0.0
1.67 7.48889e+06 0.730002 1.47889 0.0 0.0
1.68 7.48889e+06 0.730002 1.47889 0.0 0.0
1.69 7.48889e+06 0.730002 1.47889 0.0 0.0
1.7 7.48889e+06 0.730002 1.47889 6.99425e+06 4.41918e-09
1.71 7.48889e+06 0.730002 1.47889 0.0 0.0
1.72 7.48889e+06 0.730002 1.47889 0.0 0.0
1.73 7.48889e+06 0.730002 1.47889 0.0 0.0
1.74 7.48889e+06 0.730002 1.47889 0.0 0.0
1.75 7.48889e+06 0.730002 1.47889 0.0 0.0
1.76 7.48889e+06 0.730002 1.47889 0.0 0.0
1.77 7.48889e+06 0.730002 1.47889 0.0 0.0
1.78 7.48889e+06 0.730002 1.47889 0.0 0.0
1.79 7.48889e+06 0.730002 1.47889 0.0 0.0
1.8 7.48889e+06 0.730002 1.47889 6.99425e+06 4.41918e-09
1.81 7.48889e+06 0.730002 1.47889 0.0 0.0
1.82 7.48889e+06 0.730002 1.47889 0.0 0.0
1.83 7.48889e+06 0.730002 1.47889 0.0 0.0
1.84 7.48889e+06 0.730002 1.47889 0.0 0.0
1.85 7.48889e+06 0.730002 1.47889 0.0 0.0
1.86 7.48889e+06 0.730002 1.47889 0.0 0.0
1.87 7.48889e+06 0.730002 1.47889 0.0 0.0
1.88 7.48889e+06 0.730002 1.47889 0.0 0.0
1.89 7.48889e+06 0.730002 1.47889 0.0 0.0
1.9 7.48889e+06 0.730002 1.47889 6.99425e+06 4.41918e-09
1.91 7.48889e+06 0.730002 1.47889 0.0 0.0
1.92 7.48889e+06 0.730002 1.47889 0.0 0.0
1.93 7.48889e+06 0.730002 1.47889 0.0 0.0
1.94 7.48889e+06 0.730002 1.47889 0.0 0.0
1.95 7.48889e+06 0.730002 1.47889 0.0 0.0
1.96 7.48889e+06 0.730002 1.47889 0.0 0.0
1.97 7.48889e+06 0.730002 1.47889 0.0 0.0
1.98 7.48889e+06 0.730002 1.47889 0.0 0.0
1.99 7.48889e+06 0.730002 1.47889 0.0 0.0
