1.08 -3.26314e+08 1.00395 1.40154 0.0 0.0
1.09 -3.06516e+08 1.00395 1.40154 0.0 0.0
1.1 -2.86717e+08 1.00395 1.40154 -2.7011e+08 1.03143e+06
1.11 -2.67056e+08 1.00395 1.40154 0.0 0.0
1.12 -2.4808e+08 1.00395 1.40154 0.0 0.0
1.13 -2.29847e+08 1.00395 1.40154 0.0 0.0
1.14 -2.12357e+08 1.00395 1.40154 0.0 0.0
1.15 -1.95609e+08 1.00395 1.40154 0.0 0.0
1.16 -1.79604e+08 1.00395 1.40154 0.0 0.0
1.17 -1.64341e+08 1.00395 1.40154 0.0 0.0
1.18 -1.49821e+08 1.00395 1.40154 0.0 0.0
1.19 -1.36044e+08 1.00395 1.40154 0.0 0.0
1.2 -1.2301e+08 1.00395 1.40154 -1.18098e+08 832048
1.21 -1.10712e+08 1.00395 1.40154 0.0 0.0
1.22 -9.90032e+07 1.00395 1.40154 0.0 0.0
1.23 -8.78139e+07 1.00395 1.40154 0.0 0.0
1.24 -7.71448e+07 1.00395 1.40154 0.0 0.0
1.25 -6.69957e+07 1.00395 1.40154 0.0 0.0
1.26 -5.73667e+07 1.00395 1.40154 0.0 0.0
1.27 -4.82577e+07 1.00395 1.40154 0.0 0.0
1.28 -3.96688e+07 1.00395 1.40154 0.0 0.0
1.29 -3.16e+07 1.00395 1.40154 0.0 0.0
1.3 -2.40513e+07 1.00395 1.40154 -2.4031e+07 535597
1.31 -1.74144e+07 1.00395 1.40154 0.0 0.0
1.32 -1.41351e+07 1.00395 1.40154 0.0 0.0
1.33 -1.08093e+07 1.00395 1.40154 0.0 0.0
1.34 -7.43698e+06 1.00395 1.40154 0.0 0.0
1.35 -3.8752e+06 1.00395 1.40154 0.0 0.0
1.36 367341 1.00395 1.40154 0.0 0.0
1.37 4.57972e+06 1.00395 1.40154 0.0 0.0
1.38 8.76194e+06 1.00395 1.40154 0.0 0.0
1.39 1.2914e+07 1.00395 1.40154 0.0 0.0
1.4 1.70359e+07 1.00395 1.40154 1.65736e+07 232525
1.41 2.11276e+07 1.00395 1.40154 0.0 0.0
1.42 2.51892e+07 1.00395 1.40154 0.0 0.0
1.43 2.92207e+07 1.00395 1.40154 0.0 0.0
1.44 3.32219e+07 1.00395 1.40154 0.0 0.0
1.45 3.7193e+07 1.00395 1.40154 0.0 0.0
1.46 4.1101e+07 1.00395 1.40154 0.0 0.0
1.47 4.48408e+07 1.00395 1.40154 0.0 0.0
1.48 4.84045e+07 1.00395 1.40154 0.0 0.0
1.49 5.17921e+07 1.00395 1.40154 0.0 0.0
1.5 5.50036e+07 1.00395 1.40154 2.44469e+07 58512.1
1.51 5.8039e+07 1.00395 1.40154 0.0 0.0
1.52 6.08984e+07 1.00395 1.40154 0.0 0.0
1.53 6.35817e+07 1.00395 1.40154 0.0 0.0
1.54 6.60889e+07 1.00395 1.40154 0.0 0.0
1.55 6.84201e+07 1.00395 1.40154 0.0 0.0
1.56 7.05751e+07 1.00395 1.40154 0.0 0.0
1.57 7.25541e+07 1.00395 1.40154 0.0 0.0
1.58 7.4357e+07 1.00395 1.40154 0.0 0.0
1.59 7.59838e+07 1.00395 1.40154 0.0 0.0
1.6 7.74346e+07 1.00395 1.40154 2.49753e+07 53.5188
1.61 7.87093e+07 1.00395 1.40154 0.0 0.0
1.62 7.98079e+07 1.00395 1.40154 0.0 0.0
1.63 8.07304e+07 1.00395 1.40154 0.0 0.0
1.64 8.14768e+07 1.00395 1.40154 0.0 0.0
1.65 8.20472e+07 1.00395 1.40154 0.0 0.0
1.66 8.24415e+07 1.00395 1.40154 0.0 0.0
1.67 8.26597e+07 1.00395 1.40154 0.0 0.0
1.68 8.27078e+07 1.00395 1.40154 0.0 0.0
1.69 8.27078e+07 1.00395 1.40154 0.0 0.0
1.7 8.27078e+07 1.00395 1.40154 2.49754e+07 0.32734
1.71 8.27078e+07 1.00395 1.40154 0.0 0.0
1.72 8.27078e+07 1.00395 1.40154 0.0 0.0
1.73 8.27078e+07 1.00395 1.40154 0.0 0.0
1.74 8.27078e+07 1.00395 1.40154 0.0 0.0
1.75 8.27078e+07 1.00395 1.40154 0.0 0.0
1.76 8.27078e+07 1.00395 1.40154 0.0 0.0
1.77 8.27078e+07 1.00395 1.40154 0.0 0.0
1.78 8.27078e+07 1.00395 1.40154 0.0 0.0
1.79 8.27078e+07 1.00395 1.40154 0.0 0.0
1.8 8.27078e+07 1.00395 1.40154 2.49754e+07 1.07122e-07
1.81 8.27078e+07 1.00395 1.40154 0.0 0.0
1.82 8.27078e+07 1.00395 1.40154 0.0 0.0
1.83 8.27078e+07 1.00395 1.40154 0.0 0.0
1.84 8.27078e+07 1.00395 1.40154 0.0 0.0
1.85 8.27078e+07 1.00395 1.40154 0.0 0.0
1.86 8.27078e+07 1.00395 1.40154 0.0 0.0
1.87 8.27078e+07 1.00395 1.40154 0.0 0.0
1.88 8.27078e+07 1.00395 1.40154 0.0 0.0
1.89 8.27078e+07 1.00395 1.40154 0.0 0.0
1.9 8.27078e+07 1.00395 1.40154 2.49754e+07 1.07122e-07
1.91 8.27078e+07 1.00395 1.40154 0.0 0.0
1.92 8.27078e+07 1.00395 1.40154 0.0 0.0
1.93 8.27078e+07 1.00395 1.40154 0.0 0.0
1.94 8.27078e+07 1.00395 1.40154 0.0 0.0
1.95 8.27078e+07 1.00395 1.40154 0.0 0.0
1.96 8.27078e+07 1.00395 1.40154 0.0 0.0
1.97 8.27078e+07 1.00395 1.40154 0.0 0.0
1.98 8.27078e+07 1.00395 1.40154 0.0 0.0
1.99 8.27078e+07 1.00395 1.40154 0.0 0.0
