0.83 -1.54816e+08 0.729841 1.45745 0.0 0.0
0.84 -1.50259e+08 0.729841 1.45745 0.0 0.0
0.85 -1.45702e+08 0.729841 1.45745 0.0 0.0
0.86 -1.41145e+08 0.729841 1.45745 0.0 0.0
0.87 -1.36588e+08 0.729841 1.45745 0.0 0.0
0.88 -1.3203e+08 0.729841 1.45745 0.0 0.0
0.89 -1.27473e+08 0.729841 1.45745 0.0 0.0
0.9 -1.22916e+08 0.729841 1.45745 -1.2351e+08 82366.7
0.91 -1.18363e+08 0.729841 1.45745 0.0 0.0
0.92 -1.13847e+08 0.729841 1.45745 0.0 0.0
0.93 -1.09397e+08 0.729841 1.45745 0.0 0.0
0.94 -1.05012e+08 0.729841 1.45745 0.0 0.0
0.95 -1.00694e+08 0.729841 1.45745 0.0 0.0
0.96 -9.64406e+07 0.729841 1.45745 0.0 0.0
0.97 -9.22536e+07 0.729841 1.45745 0.0 0.0
0.98 -8.81324e+07 0.729841 1.45745 0.0 0.0
0.99 -8.40771e+07 0.729841 1.45745 0.0 0.0
1 -8.00876e+07 0.729841 1.45745 -8.35521e+07 91381.2
1.01 -7.61639e+07 0.729841 1.45745 0.0 0.0
1.02 -7.23061e+07 0.729841 1.45745 0.0 0.0
1.03 -6.85141e+07 0.729841 1.45745 0.0 0.0
1.04 -6.4788e+07 0.729841 1.45745 0.0 0.0
1.05 -6.11277e+07 0.729841 1.45745 0.0 0.0
1.06 -5.75333e+07 0.729841 1.45745 0.0 0.0
1.07 -5.40046e+07 0.729841 1.45745 0.0 0.0
1.08 -5.05419e+07 0.729841 1.45745 0.0 0.0
1.09 -4.7145e+07 0.729841 1.45745 0.0 0.0
1.1 -4.38139e+07 0.729841 1.45745 -4.3998e+07 96311.9
1.11 -4.05487e+07 0.729841 1.45745 0.0 0.0
1.12 -3.73493e+07 0.729841 1.45745 0.0 0.0
1.13 -3.42157e+07 0.729841 1.45745 0.0 0.0
1.14 -3.1148e+07 0.729841 1.45745 0.0 0.0
1.15 -2.81461e+07 0.729841 1.45745 0.0 0.0
1.16 -2.52101e+07 0.729841 1.45745 0.0 0.0
1.17 -2.23399e+07 0.729841 1.45745 0.0 0.0
1.18 -1.95356e+07 0.729841 1.45745 0.0 0.0
1.19 -1.67971e+07 0.729841 1.45745 0.0 0.0
1.2 -1.41244e+07 0.729841 1.45745 -9.82499e+06 73142.3
1.21 -1.15176e+07 0.729841 1.45745 0.0 0.0
1.22 -8.97666e+06 0.729841 1.45745 0.0 0.0
1.23 -6.50154e+06 0.729841 1.45745 0.0 0.0
1.24 -4.09225e+06 0.729841 1.45745 0.0 0.0
1.25 -1.74881e+06 0.729841 1.45745 0.0 0.0
1.26 528786 0.729841 1.45745 0.0 0.0
1.27 2.23116e+06 0.729841 1.45745 0.0 0.0
1.28 2.55865e+06 0.729841 1.45745 0.0 0.0
1.29 2.79172e+06 0.729841 1.45745 0.0 0.0
1.3 3.00427e+06 0.729841 1.45745 3.24356e+06 18174.9
1.31 3.19631e+06 0.729841 1.45745 0.0 0.0
1.32 3.36782e+06 0.729841 1.45745 0.0 0.0
1.33 3.51882e+06 0.729841 1.45745 0.0 0.0
1.34 3.6493e+06 0.729841 1.45745 0.0 0.0
1.35 3.75926e+06 0.729841 1.45745 0.0 0.0
1.36 3.8487e+06 0.729841 1.45745 0.0 0.0
1.37 3.91792e+06 0.729841 1.45745 0.0 0.0
1.38 3.97224e+06 0.729841 1.45745 0.0 0.0
1.39 4.01363e+06 0.729841 1.45745 0.0 0.0
1.4 4.04209e+06 0.729841 1.45745 3.99501e+06 830.222
1.41 4.05762e+06 0.729841 1.45745 0.0 0.0
1.42 4.0608e+06 0.729841 1.45745 0.0 0.0
1.43 4.0608e+06 0.729841 1.45745 0.0 0.0
1.44 4.0608e+06 0.729841 1.45745 0.0 0.0
1.45 4.0608e+06 0.729841 1.45745 0.0 0.0
1.46 4.0608e+06 0.729841 1.45745 0.0 0.0
1.47 4.0608e+06 0.729841 1.45745 0.0 0.0
1.48 4.0608e+06 0.729841 1.45745 0.0 0.0
1.49 4.0608e+06 0.729841 1.45745 0.0 0.0
1.5 4.0608e+06 0.729841 1.45745 3.99671e+06 4.31208e-09
1.51 4.0608e+06 0.729841 1.45745 0.0 0.0
1.52 4.0608e+06 0.729841 1.45745 0.0 0.0
1.53 4.0608e+06 0.729841 1.45745 0.0 0.0
1.54 4.0608e+06 0.729841 1.45745 0.0 0.0
1.55 4.0608e+06 0.729841 1.45745 0.0 0.0
1.56 4.0608e+06 0.729841 1.45745 0.0 0.0
1.57 4.0608e+06 0.729841 1.45745 0.0 0.0
1.58 4.0608e+06 0.729841 1.45745 0.0 0.0
1.59 4.0608e+06 0.729841 1.45745 0.0 0.0
1.6 4.0608e+06 0.729841 1.45745 3.99671e+06 4.31208e-09
1.61 4.0608e+06 0.729841 1.45745 0.0 0.0
1.62 4.0608e+06 0.729841 1.45745 0.0 0.0
1.63 4.0608e+06 0.729841 1.45745 0.0 0.0
1.64 4.0608e+06 0.729841 1.45745 0.0 0.0
1.65 4.0608e+06 0.729841 1.45745 0.0 0.0
1.66 4.0608e+06 0.729841 1.45745 0.0 0.0
1.67 4.0608e+06 0.729841 1.45745 0.0 0.0
1.68 4.0608e+06 0.729841 1.45745 0.0 0.0
1.69 4.0608e+06 0.729841 1.45745 0.0 0.0
1.7 4.0608e+06 0.729841 1.45745 3.99671e+06 4.31208e-09
1.71 4.0608e+06 0.729841 1.45745 0.0 0.0
1.72 4.0608e+06 0.729841 1.45745 0.0 0.0
1.73 4.0608e+06 0.729841 1.45745 0.0 0.0
1.74 4.0608e+06 0.729841 1.45745 0.0 0.0
1.75 4.0608e+06 0.729841 1.45745 0.0 0.0
1.76 4.0608e+06 0.729841 1.45745 0.0 0.0
1.77 4.0608e+06 0.729841 1.45745 0.0 0.0
1.78 4.0608e+06 0.729841 1.45745 0.0 0.0
1.79 4.0608e+06 0.729841 1.45745 0.0 0.0
1.8 4.0608e+06 0.729841 1.45745 3.99671e+06 4.31208e-09
1.81 4.0608e+06 0.729841 1.45745 0.0 0.0
1.82 4.0608e+06 0.729841 1.45745 0.0 0.0
1.83 4.0608e+06 0.729841 1.45745 0.0 0.0
1.84 4.0608e+06 0.729841 1.45745 0.0 0.0
1.85 4.0608e+06 0.729841 1.45745 0.0 0.0
1.86 4.0608e+06 0.729841 1.45745 0.0 0.0
1.87 4.0608e+06 0.729841 1.45745 0.0 0.0
1.88 4.0608e+06 0.729841 1.45745 0.0 0.0
1.89 4.0608e+06 0.729841 1.45745 0.0 0.0
1.9 4.0608e+06 0.729841 1.45745 3.99671e+06 4.31208e-09
1.91 4.0608e+06 0.729841 1.45745 0.0 0.0
1.92 4.0608e+06 0.729841 1.45745 0.0 0.0
1.93 4.0608e+06 0.729841 1.45745 0.0 0.0
1.94 4.0608e+06 0.729841 1.45745 0.0 0.0
1.95 4.0608e+06 0.729841 1.45745 0.0 0.0
1.96 4.0608e+06 0.729841 1.45745 0.0 0.0
1.97 4.0608e+06 0.729841 1.45745 0.0 0.0
1.98 4.0608e+06 0.729841 1.45745 0.0 0.0
1.99 4.0608e+06 0.729841 1.45745 0.0 0.0
