0.99 -4.461e+08 0.928759 1.39275 0.0 0.0
1 -4.26864e+08 0.928759 1.39275 -4.17449e+08 962320
1.01 -4.07629e+08 0.928759 1.39275 0.0 0.0
1.02 -3.88393e+08 0.928759 1.39275 0.0 0.0
1.03 -3.69157e+08 0.928759 1.39275 0.0 0.0
1.04 -3.49921e+08 0.928759 1.39275 0.0 0.0
1.05 -3.30833e+08 0.928759 1.39275 0.0 0.0
1.06 -3.12284e+08 0.928759 1.39275 0.0 0.0
1.07 -2.94296e+08 0.928759 1.39275 0.0 0.0
1.08 -2.7687e+08 0.928759 1.39275 0.0 0.0
1.09 -2.60005e+08 0.928759 1.39275 0.0 0.0
1.1 -2.43702e+08 0.928759 1.39275 -2.41866e+08 905368
1.11 -2.27959e+08 0.928759 1.39275 0.0 0.0
1.12 -2.12778e+08 0.928759 1.39275 0.0 0.0
1.13 -1.98124e+08 0.928759 1.39275 0.0 0.0
1.14 -1.83821e+08 0.928759 1.39275 0.0 0.0
1.15 -1.69844e+08 0.928759 1.39275 0.0 0.0
1.16 -1.56193e+08 0.928759 1.39275 0.0 0.0
1.17 -1.42867e+08 0.928759 1.39275 0.0 0.0
1.18 -1.29867e+08 0.928759 1.39275 0.0 0.0
1.19 -1.17193e+08 0.928759 1.39275 0.0 0.0
1.2 -1.04844e+08 0.928759 1.39275 -1.02153e+08 725194
1.21 -9.28213e+07 0.928759 1.39275 0.0 0.0
1.22 -8.1124e+07 0.928759 1.39275 0.0 0.0
1.23 -6.97525e+07 0.928759 1.39275 0.0 0.0
1.24 -5.87067e+07 0.928759 1.39275 0.0 0.0
1.25 -4.79865e+07 0.928759 1.39275 0.0 0.0
1.26 -3.75921e+07 0.928759 1.39275 0.0 0.0
1.27 -2.75234e+07 0.928759 1.39275 0.0 0.0
1.28 -2.80968e+07 0.928759 1.39275 0.0 0.0
1.29 -2.04664e+07 0.928759 1.39275 0.0 0.0
1.3 -1.34196e+07 0.928759 1.39275 -1.7168e+07 456002
1.31 -6.95646e+06 0.928759 1.39275 0.0 0.0
1.32 -1.07696e+06 0.928759 1.39275 0.0 0.0
1.33 4.21891e+06 0.928759 1.39275 0.0 0.0
1.34 5.03275e+06 0.928759 1.39275 0.0 0.0
1.35 1.01223e+07 0.928759 1.39275 0.0 0.0
1.36 1.44604e+07 0.928759 1.39275 0.0 0.0
1.37 1.80469e+07 0.928759 1.39275 0.0 0.0
1.38 2.08821e+07 0.928759 1.39275 0.0 0.0
1.39 2.29657e+07 0.928759 1.39275 0.0 0.0
1.4 2.42978e+07 0.928759 1.39275 1.83108e+07 189436
1.41 2.48785e+07 0.928759 1.39275 0.0 0.0
1.42 2.47146e+07 0.928759 1.39275 0.0 0.0
1.43 2.43088e+07 0.928759 1.39275 0.0 0.0
1.44 2.39706e+07 0.928759 1.39275 0.0 0.0
1.45 2.37002e+07 0.928759 1.39275 0.0 0.0
1.46 2.34975e+07 0.928759 1.39275 0.0 0.0
1.47 2.33625e+07 0.928759 1.39275 0.0 0.0
1.48 2.32952e+07 0.928759 1.39275 0.0 0.0
1.49 2.32869e+07 0.928759 1.39275 0.0 0.0
1.5 2.32869e+07 0.928759 1.39275 2.46489e+07 41654
1.51 2.32869e+07 0.928759 1.39275 0.0 0.0
1.52 2.32869e+07 0.928759 1.39275 0.0 0.0
1.53 2.32869e+07 0.928759 1.39275 0.0 0.0
1.54 2.32869e+07 0.928759 1.39275 0.0 0.0
1.55 2.32869e+07 0.928759 1.39275 0.0 0.0
1.56 2.32869e+07 0.928759 1.39275 0.0 0.0
1.57 2.32869e+07 0.928759 1.39275 0.0 0.0
1.58 2.32869e+07 0.928759 1.39275 0.0 0.0
1.59 2.32869e+07 0.928759 1.39275 0.0 0.0
1.6 2.32869e+07 0.928759 1.39275 2.49667e+07 9985.74
1.61 2.32869e+07 0.928759 1.39275 0.0 0.0
1.62 2.32869e+07 0.928759 1.39275 0.0 0.0
1.63 2.32869e+07 0.928759 1.39275 0.0 0.0
1.64 2.32869e+07 0.928759 1.39275 0.0 0.0
1.65 2.32869e+07 0.928759 1.39275 0.0 0.0
1.66 2.32869e+07 0.928759 1.39275 0.0 0.0
1.67 2.32869e+07 0.928759 1.39275 0.0 0.0
1.68 2.32869e+07 0.928759 1.39275 0.0 0.0
1.69 2.32869e+07 0.928759 1.39275 0.0 0.0
1.7 2.32869e+07 0.928759 1.39275 2.49767e+07 0.163076
1.71 2.32869e+07 0.928759 1.39275 0.0 0.0
1.72 2.32869e+07 0.928759 1.39275 0.0 0.0
1.73 2.32869e+07 0.928759 1.39275 0.0 0.0
1.74 2.32869e+07 0.928759 1.39275 0.0 0.0
1.75 2.32869e+07 0.928759 1.39275 0.0 0.0
1.76 2.32869e+07 0.928759 1.39275 0.0 0.0
1.77 2.32869e+07 0.928759 1.39275 0.0 0.0
1.78 2.32869e+07 0.928759 1.39275 0.0 0.0
1.79 2.32869e+07 0.928759 1.39275 0.0 0.0
1.8 2.32869e+07 0.928759 1.39275 2.49767e+07 6.66835e-08
1.81 2.32869e+07 0.928759 1.39275 0.0 0.0
1.82 2.32869e+07 0.928759 1.39275 0.0 0.0
1.83 2.32869e+07 0.928759 1.39275 0.0 0.0
1.84 2.32869e+07 0.928759 1.39275 0.0 0.0
1.85 2.32869e+07 0.928759 1.39275 0.0 0.0
1.86 2.32869e+07 0.928759 1.39275 0.0 0.0
1.87 2.32869e+07 0.928759 1.39275 0.0 0.0
1.88 2.32869e+07 0.928759 1.39275 0.0 0.0
1.89 2.32869e+07 0.928759 1.39275 0.0 0.0
1.9 2.32869e+07 0.928759 1.39275 2.49767e+07 6.66835e-08
1.91 2.32869e+07 0.928759 1.39275 0.0 0.0
1.92 2.32869e+07 0.928759 1.39275 0.0 0.0
1.93 2.32869e+07 0.928759 1.39275 0.0 0.0
1.94 2.32869e+07 0.928759 1.39275 0.0 0.0
1.95 2.32869e+07 0.928759 1.39275 0.0 0.0
1.96 2.32869e+07 0.928759 1.39275 0.0 0.0
1.97 2.32869e+07 0.928759 1.39275 0.0 0.0
1.98 2.32869e+07 0.928759 1.39275 0.0 0.0
1.99 2.32869e+07 0.928759 1.39275 0.0 0.0
