0.98 -8.7781e+07 0.729841 1.45745 0.0 0.0
0.99 -8.37109e+07 0.729841 1.45745 0.0 0.0
1 -7.97119e+07 0.729841 1.45745 -8.35538e+07 91353.7
1.01 -7.5784e+07 0.729841 1.45745 0.0 0.0
1.02 -7.19272e+07 0.729841 1.45745 0.0 0.0
1.03 -6.81414e+07 0.729841 1.45745 0.0 0.0
1.04 -6.44268e+07 0.729841 1.45745 0.0 0.0
1.05 -6.07832e+07 0.729841 1.45745 0.0 0.0
1.06 -5.72107e+07 0.729841 1.45745 0.0 0.0
1.07 -5.37093e+07 0.729841 1.45745 0.0 0.0
1.08 -5.02789e+07 0.729841 1.45745 0.0 0.0
1.09 -4.69197e+07 0.729841 1.45745 0.0 0.0
1.1 -4.36315e+07 0.729841 1.45745 -4.40758e+07 95635.7
1.11 -4.04144e+07 0.729841 1.45745 0.0 0.0
1.12 -3.72684e+07 0.729841 1.45745 0.0 0.0
1.13 -3.41935e+07 0.729841 1.45745 0.0 0.0
1.14 -3.11897e+07 0.729841 1.45745 0.0 0.0
1.15 -2.82569e+07 0.729841 1.45745 0.0 0.0
1.16 -2.53953e+07 0.729841 1.45745 0.0 0.0
1.17 -2.26047e+07 0.729841 1.45745 0.0 0.0
1.18 -1.98852e+07 0.729841 1.45745 0.0 0.0
1.19 -1.72368e+07 0.729841 1.45745 0.0 0.0
1.2 -1.46594e+07 0.729841 1.45745 -1.02194e+07 70711
1.21 -1.21532e+07 0.729841 1.45745 0.0 0.0
1.22 -9.71799e+06 0.729841 1.45745 0.0 0.0
1.23 -7.3539e+06 0.729841 1.45745 0.0 0.0
1.24 -5.0609e+06 0.729841 1.45745 0.0 0.0
1.25 -2.83898e+06 0.729841 1.45745 0.0 0.0
1.26 -688137 0.729841 1.45745 0.0 0.0
1.27 1.56141e+06 0.729841 1.45745 0.0 0.0
1.28 1.72632e+06 0.729841 1.45745 0.0 0.0
1.29 1.76749e+06 0.729841 1.45745 0.0 0.0
1.3 1.80104e+06 0.729841 1.45745 1.57113e+06 14130.3
1.31 1.82697e+06 0.729841 1.45745 0.0 0.0
1.32 1.84528e+06 0.729841 1.45745 0.0 0.0
1.33 1.85597e+06 0.729841 1.45745 0.0 0.0
1.34 1.85905e+06 0.729841 1.45745 0.0 0.0
1.35 1.85451e+06 0.729841 1.45745 0.0 0.0
1.36 1.84235e+06 0.729841 1.45745 0.0 0.0
1.37 1.82303e+06 0.729841 1.45745 0.0 0.0
1.38 1.80493e+06 0.729841 1.45745 0.0 0.0
1.39 1.79113e+06 0.729841 1.45745 0.0 0.0
1.4 1.78164e+06 0.729841 1.45745 1.99799e+06 366.837
1.41 1.77647e+06 0.729841 1.45745 0.0 0.0
1.42 1.77541e+06 0.729841 1.45745 0.0 0.0
1.43 1.77541e+06 0.729841 1.45745 0.0 0.0
1.44 1.77541e+06 0.729841 1.45745 0.0 0.0
1.45 1.77541e+06 0.729841 1.45745 0.0 0.0
1.46 1.77541e+06 0.729841 1.45745 0.0 0.0
1.47 1.77541e+06 0.729841 1.45745 0.0 0.0
1.48 1.77541e+06 0.729841 1.45745 0.0 0.0
1.49 1.77541e+06 0.729841 1.45745 0.0 0.0
1.5 1.77541e+06 0.729841 1.45745 1.99836e+06 2.14905e-09
1.51 1.77541e+06 0.729841 1.45745 0.0 0.0
1.52 1.77541e+06 0.729841 1.45745 0.0 0.0
1.53 1.77541e+06 0.729841 1.45745 0.0 0.0
1.54 1.77541e+06 0.729841 1.45745 0.0 0.0
1.55 1.77541e+06 0.729841 1.45745 0.0 0.0
1.56 1.77541e+06 0.729841 1.45745 0.0 0.0
1.57 1.77541e+06 0.729841 1.45745 0.0 0.0
1.58 1.77541e+06 0.729841 1.45745 0.0 0.0
1.59 1.77541e+06 0.729841 1.45745 0.0 0.0
1.6 1.77541e+06 0.729841 1.45745 1.99836e+06 2.14905e-09
1.61 1.77541e+06 0.729841 1.45745 0.0 0.0
1.62 1.77541e+06 0.729841 1.45745 0.0 0.0
1.63 1.77541e+06 0.729841 1.45745 0.0 0.0
1.64 1.77541e+06 0.729841 1.45745 0.0 0.0
1.65 1.77541e+06 0.729841 1.45745 0.0 0.0
1.66 1.77541e+06 0.729841 1.45745 0.0 0.0
1.67 1.77541e+06 0.729841 1.45745 0.0 0.0
1.68 1.77541e+06 0.729841 1.45745 0.0 0.0
1.69 1.77541e+06 0.729841 1.45745 0.0 0.0
1.7 1.77541e+06 0.729841 1.45745 1.99836e+06 2.14905e-09
1.71 1.77541e+06 0.729841 1.45745 0.0 0.0
1.72 1.77541e+06 0.729841 1.45745 0.0 0.0
1.73 1.77541e+06 0.729841 1.45745 0.0 0.0
1.74 1.77541e+06 0.729841 1.45745 0.0 0.0
1.75 1.77541e+06 0.729841 1.45745 0.0 0.0
1.76 1.77541e+06 0.729841 1.45745 0.0 0.0
1.77 1.77541e+06 0.729841 1.45745 0.0 0.0
1.78 1.77541e+06 0.729841 1.45745 0.0 0.0
1.79 1.77541e+06 0.729841 1.45745 0.0 0.0
1.8 1.77541e+06 0.729841 1.45745 1.99836e+06 2.14905e-09
1.81 1.77541e+06 0.729841 1.45745 0.0 0.0
1.82 1.77541e+06 0.729841 1.45745 0.0 0.0
1.83 1.77541e+06 0.729841 1.45745 0.0 0.0
1.84 1.77541e+06 0.729841 1.45745 0.0 0.0
1.85 1.77541e+06 0.729841 1.45745 0.0 0.0
1.86 1.77541e+06 0.729841 1.45745 0.0 0.0
1.87 1.77541e+06 0.729841 1.45745 0.0 0.0
1.88 1.77541e+06 0.729841 1.45745 0.0 0.0
1.89 1.77541e+06 0.729841 1.45745 0.0 0.0
1.9 1.77541e+06 0.729841 1.45745 1.99836e+06 2.14905e-09
1.91 1.77541e+06 0.729841 1.45745 0.0 0.0
1.92 1.77541e+06 0.729841 1.45745 0.0 0.0
1.93 1.77541e+06 0.729841 1.45745 0.0 0.0
1.94 1.77541e+06 0.729841 1.45745 0.0 0.0
1.95 1.77541e+06 0.729841 1.45745 0.0 0.0
1.96 1.77541e+06 0.729841 1.45745 0.0 0.0
1.97 1.77541e+06 0.729841 1.45745 0.0 0.0
1.98 1.77541e+06 0.729841 1.45745 0.0 0.0
1.99 1.77541e+06 0.729841 1.45745 0.0 0.0
