0.059 -0.24 0.0324115344
0.059 -0.23 0.04102220089
0.059 -0.22 0.04963286739
0.059 -0.21 0.05824353389
0.059 -0.2 0.06685420038
0.059 -0.19 0.06437070862
0.059 -0.18 0.06188721686
0.059 -0.17 0.0594037251
0.059 -0.16 0.05692023334
0.059 -0.15 0.05443674157
0.059 -0.14 0.05195324981
0.059 -0.13 0.04946975805
0.059 -0.12 0.04698626629
0.059 -0.11 0.04450277453
0.059 -0.1 0.04201928277
0.059 -0.09 0.03953579101
0.059 -0.08 0.03705229924
0.059 -0.07 0.03456880748
0.059 -0.06 0.03208531572
0.059 -0.05 0.02960182396
0.059 -0.04 0.0271183322
0.059 -0.03 0.02463484044
0.059 -0.02 0.02215134868
0.059 -0.01 0.01966785692
0.059 7.528699886e-16 0.01718436515
0.059 0.01 0.01470087339
0.059 0.02 0.01221738163
0.059 0.03 0.00973388987
0.059 0.04 0.007250398109
0.059 0.05 0.004766906347
0.059 0.06 0.002283414586
0.059 0.07 -0.0002000771756
0.059 0.08 -0.002683568937
0.059 0.09 -0.005167060698
0.059 0.1 -0.00765055246
0.059 0.11 -0.01013404422
0.059 0.12 -0.01261753598
0.059 0.13 -0.01510102774
0.059 0.14 -0.01758451951
0.059 0.15 -0.02006801127
0.059 0.16 -0.02255150303
0.059 0.17 -0.02503499479
0.059 0.18 -0.02751848655
0.059 0.19 -0.03000197831
0.059 0.2 -0.03248547007
0.059 0.21 -0.03496896183
0.059 0.22 -0.0374524536
0.059 0.23 -0.03993594536
0.059 0.24 -0.04241943712
0.059 0.25 -0.04490292888
0.059 0.26 -0.04738642064
0.059 0.27 -0.0498699124
0.059 0.28 -0.05235340416
0.059 0.29 -0.05483689593
0.059 0.3 -0.05732038769
0.059 0.31 -0.05980387945
0.059 0.32 -0.06228737121
0.059 0.33 -0.06477086297
0.059 0.34 -0.06725435473
0.059 0.35 -0.06973784649
0.059 0.36 -0.07222133826
0.059 0.37 -0.07470483002
0.059 0.38 -0.07718832178
0.059 0.39 -0.07967181354
0.059 0.4 -0.0821553053
0.059 0.41 -0.08463879706
0.059 0.42 -0.08712228882
0.059 0.43 -0.08960578058
0.059 0.44 -0.09208927235
0.059 0.45 -0.09457276411
0.059 0.46 -0.09705625587
0.059 0.47 -0.09953974763
0.059 0.48 -0.1020232394
0.059 0.49 -0.1045067312
0.059 0.5 -0.1069902229
0.059 0.51 -0.1094737147
0.059 0.52 -0.1119572064
0.059 0.53 -0.1144406982
0.059 0.54 -0.11692419
0.059 0.55 -0.1194076817
0.059 0.56 -0.1218911735
0.059 0.57 -0.1243746652
0.059 0.58 -0.126858157
0.059 0.59 -0.1293416488
0.059 0.6 -0.1318251405
0.059 0.61 -0.1343086323
0.059 0.62 -0.1367921241
0.059 0.63 -0.1392756158
0.059 0.64 -0.1417591076
0.059 0.65 -0.1442425993
0.059 0.66 -0.1467260911
0.059 0.67 -0.1492095829
0.059 0.68 -0.1516930746
0.059 0.69 -0.1541765664
0.059 0.7 -0.1566600581
0.059 0.71 -0.1591435499
0.059 0.72 -0.1616270417
0.059 0.73 -0.1641105334
0.059 0.74 -0.1665940252
0.059 0.75 -0.1690775169
0.059 0.76 -0.1715610087
0.059 0.77 -0.1740445005
0.059 0.78 -0.1765279922
0.059 0.79 -0.179011484
0.059 0.8 -0.1814949758
0.059 0.81 -0.1839784675
0.059 0.82 -0.1864619593
0.059 0.83 -0.188945451
0.059 0.84 -0.1914289428
0.059 0.85 -0.1939124346
0.059 0.86 -0.1963959263
0.059 0.87 -0.1988794181
0.059 0.88 -0.2013629098
0.059 0.89 -0.2038464016
0.059 0.9 -0.2063298934
0.059 0.91 -0.2088133851
0.059 0.92 -0.2112968769
0.059 0.93 -0.2137803687
0.059 0.94 -0.2162638604
0.059 0.95 -0.2187473522
0.059 0.96 -0.2212308439
0.059 0.97 -0.2237143357
0.059 0.98 -0.2261978275
0.059 0.99 -0.2286813192

0.06 -1 -0.6213791287
0.06 -0.99 -0.6127684622
0.06 -0.98 -0.6041577957
0.06 -0.97 -0.5955471292
0.06 -0.96 -0.5869364627
0.06 -0.95 -0.5783257962
0.06 -0.94 -0.5697151297
0.06 -0.93 -0.5611044632
0.06 -0.92 -0.5524937967
0.06 -0.91 -0.5438831302
0.06 -0.9 -0.5352724637
0.06 -0.89 -0.5266617972
0.06 -0.88 -0.5180511307
0.06 -0.87 -0.5094404642
0.06 -0.86 -0.5008297977
0.06 -0.85 -0.4922191312
0.06 -0.84 -0.4836084647
0.06 -0.83 -0.4749977982
0.06 -0.82 -0.4663871317
0.06 -0.81 -0.4577764652
0.06 -0.8 -0.4491657987
0.06 -0.79 -0.4405551322
0.06 -0.78 -0.4319444657
0.06 -0.77 -0.4233337993
0.06 -0.76 -0.4147231328
0.06 -0.75 -0.4061124663
0.06 -0.74 -0.3975017998
0.06 -0.73 -0.3888911333
0.06 -0.72 -0.3802804668
0.06 -0.71 -0.3716698003
0.06 -0.7 -0.3630591338
0.06 -0.69 -0.3544484673
0.06 -0.68 -0.3458378008
0.06 -0.67 -0.3372271343
0.06 -0.66 -0.3286164678
0.06 -0.65 -0.3200058013
0.06 -0.64 -0.3113951348
0.06 -0.63 -0.3027844683
0.06 -0.62 -0.2941738018
0.06 -0.61 -0.2855631353
0.06 -0.6 -0.2769524688
0.06 -0.59 -0.2683418023
0.06 -0.58 -0.2597311358
0.06 -0.57 -0.2511204693
0.06 -0.56 -0.2425098028
0.06 -0.55 -0.2338991363
0.06 -0.54 -0.2252884698
0.06 -0.53 -0.2166778034
0.06 -0.52 -0.2080671369
0.06 -0.51 -0.1994564704
0.06 -0.5 -0.1908458039
0.06 -0.49 -0.1822351374
0.06 -0.48 -0.1736244709
0.06 -0.47 -0.1650138044
0.06 -0.46 -0.1564031379
0.06 -0.45 -0.1477924714
0.06 -0.44 -0.1391818049
0.06 -0.43 -0.1305711384
0.06 -0.42 -0.1219604719
0.06 -0.41 -0.1133498054
0.06 -0.4 -0.1047391389
0.06 -0.39 -0.09612847241
0.06 -0.38 -0.08751780592
0.06 -0.37 -0.07890713942
0.06 -0.36 -0.07029647293
0.06 -0.35 -0.06168580643
0.06 -0.34 -0.05307513993
0.06 -0.33 -0.04446447344
0.06 -0.32 -0.03585380694
0.06 -0.31 -0.02724314045
0.06 -0.3 -0.01863247395
0.06 -0.29 -0.01002180745
0.06 -0.28 -0.001411140959
0.06 -0.27 0.007199525537
0.06 -0.26 0.01581019203
0.06 -0.25 0.02442085853
0.06 -0.24 0.03303152502
0.06 -0.23 0.04164219152
0.06 -0.22 0.05025285802
0.06 -0.21 0.05886352451
0.06 -0.2 0.06747419101
0.06 -0.19 0.06484657183
0.06 -0.18 0.06221895266
0.06 -0.17 0.05959133348
0.06 -0.16 0.05696371431
0.06 -0.15 0.05433609514
0.06 -0.14 0.05170847596
0.06 -0.13 0.04908085679
0.06 -0.12 0.04645323761
0.06 -0.11 0.04382561844
0.06 -0.1 0.04119799926
0.06 -0.09 0.03857038009
0.06 -0.08 0.03594276091
0.06 -0.07 0.03331514174
0.06 -0.06 0.03068752256
0.06 -0.05 0.02805990339
0.06 -0.04 0.02543228422
0.06 -0.03 0.02280466504
0.06 -0.02 0.02017704587
0.06 -0.01 0.01754942669
0.06 7.528699886e-16 0.01492180752
0.06 0.01 0.01229418834
0.06 0.02 0.009666569168
0.06 0.03 0.007038949994
0.06 0.04 0.004411330819
0.06 0.05 0.001783711645
0.06 0.06 -0.00084390753
0.06 0.07 -0.003471526704
0.06 0.08 -0.006099145879
0.06 0.09 -0.008726765054
0.06 0.1 -0.01135438423
0.06 0.11 -0.0139820034
0.06 0.12 -0.01660962258
0.06 0.13 -0.01923724175
0.06 0.14 -0.02186486093
0.06 0.15 -0.0244924801
0.06 0.16 -0.02712009928
0.06 0.17 -0.02974771845
0.06 0.18 -0.03237533762
0.06 0.19 -0.0350029568
0.06 0.2 -0.03763057597
0.06 0.21 -0.04025819515
0.06 0.22 -0.04288581432
0.06 0.23 -0.0455134335
0.06 0.24 -0.04814105267
0.06 0.25 -0.05076867185
0.06 0.26 -0.05339629102
0.06 0.27 -0.05602391019
0.06 0.28 -0.05865152937
0.06 0.29 -0.06127914854
0.06 0.3 -0.06390676772
0.06 0.31 -0.06653438689
0.06 0.32 -0.06916200607
0.06 0.33 -0.07178962524
0.06 0.34 -0.07441724442
0.06 0.35 -0.07704486359
0.06 0.36 -0.07967248277
0.06 0.37 -0.08230010194
0.06 0.38 -0.08492772111
0.06 0.39 -0.08755534029
0.06 0.4 -0.09018295946
0.06 0.41 -0.09281057864
0.06 0.42 -0.09543819781
0.06 0.43 -0.09806581699
0.06 0.44 -0.1006934362
0.06 0.45 -0.1033210553
0.06 0.46 -0.1059486745
0.06 0.47 -0.1085762937
0.06 0.48 -0.1112039129
0.06 0.49 -0.113831532
0.06 0.5 -0.1164591512
0.06 0.51 -0.1190867704
0.06 0.52 -0.1217143896
0.06 0.53 -0.1243420087
0.06 0.54 -0.1269696279
0.06 0.55 -0.1295972471
0.06 0.56 -0.1322248663
0.06 0.57 -0.1348524854
0.06 0.58 -0.1374801046
0.06 0.59 -0.1401077238
0.06 0.6 -0.142735343
0.06 0.61 -0.1453629621
0.06 0.62 -0.1479905813
0.06 0.63 -0.1506182005
0.06 0.64 -0.1532458197
0.06 0.65 -0.1558734388
0.06 0.66 -0.158501058
0.06 0.67 -0.1611286772
0.06 0.68 -0.1637562964
0.06 0.69 -0.1663839155
0.06 0.7 -0.1690115347
0.06 0.71 -0.1716391539
0.06 0.72 -0.174266773
0.06 0.73 -0.1768943922
0.06 0.74 -0.1795220114
0.06 0.75 -0.1821496306
0.06 0.76 -0.1847772497
0.06 0.77 -0.1874048689
0.06 0.78 -0.1900324881
0.06 0.79 -0.1926601073
0.06 0.8 -0.1952877264
0.06 0.81 -0.1979153456
0.06 0.82 -0.2005429648
0.06 0.83 -0.203170584
0.06 0.84 -0.2057982031
0.06 0.85 -0.2084258223
0.06 0.86 -0.2110534415
0.06 0.87 -0.2136810607
0.06 0.88 -0.2163086798
0.06 0.89 -0.218936299
0.06 0.9 -0.2215639182
0.06 0.91 -0.2241915374
0.06 0.92 -0.2268191565
0.06 0.93 -0.2294467757
0.06 0.94 -0.2320743949
0.06 0.95 -0.2347020141
0.06 0.96 -0.2373296332
0.06 0.97 -0.2399572524
0.06 0.98 -0.2425848716
0.06 0.99 -0.2452124908

0.061 -1 -0.6208114964
0.061 -0.99 -0.6122008299
0.061 -0.98 -0.6035901634
0.061 -0.97 -0.5949794969
0.061 -0.96 -0.5863688304
0.061 -0.95 -0.5777581639
0.061 -0.94 -0.5691474974
0.061 -0.93 -0.5605368309
0.061 -0.92 -0.5519261644
0.061 -0.91 -0.543315498
0.061 -0.9 -0.5347048315
0.061 -0.89 -0.526094165
0.061 -0.88 -0.5174834985
0.061 -0.87 -0.508872832
0.061 -0.86 -0.5002621655
0.061 -0.85 -0.491651499
0.061 -0.84 -0.4830408325
0.061 -0.83 -0.474430166
0.061 -0.82 -0.4658194995
0.061 -0.81 -0.457208833
0.061 -0.8 -0.4485981665
0.061 -0.79 -0.4399875
0.061 -0.78 -0.4313768335
0.061 -0.77 -0.422766167
0.061 -0.76 -0.4141555005
0.061 -0.75 -0.405544834
0.061 -0.74 -0.3969341675
0.061 -0.73 -0.388323501
0.061 -0.72 -0.3797128345
0.061 -0.71 -0.371102168
0.061 -0.7 -0.3624915015
0.061 -0.69 -0.353880835
0.061 -0.68 -0.3452701685
0.061 -0.67 -0.3366595021
0.061 -0.66 -0.3280488356
0.061 -0.65 -0.3194381691
0.061 -0.64 -0.3108275026
0.061 -0.63 -0.3022168361
0.061 -0.62 -0.2936061696
0.061 -0.61 -0.2849955031
0.061 -0.6 -0.2763848366
0.061 -0.59 -0.2677741701
0.061 -0.58 -0.2591635036
0.061 -0.57 -0.2505528371
0.061 -0.56 -0.2419421706
0.061 -0.55 -0.2333315041
0.061 -0.54 -0.2247208376
0.061 -0.53 -0.2161101711
0.061 -0.52 -0.2074995046
0.061 -0.51 -0.1988888381
0.061 -0.5 -0.1902781716
0.061 -0.49 -0.1816675051
0.061 -0.48 -0.1730568386
0.061 -0.47 -0.1644461721
0.061 -0.46 -0.1558355056
0.061 -0.45 -0.1472248391
0.061 -0.44 -0.1386141726
0.061 -0.43 -0.1300035062
0.061 -0.42 -0.1213928397
0.061 -0.41 -0.1127821732
0.061 -0.4 -0.1041715067
0.061 -0.39 -0.09556084017
0.061 -0.38 -0.08695017367
0.061 -0.37 -0.07833950718
0.061 -0.36 -0.06972884068
0.061 -0.35 -0.06111817419
0.061 -0.34 -0.05250750769
0.061 -0.33 -0.0438968412
0.061 -0.32 -0.0352861747
0.061 -0.31 -0.0266755082
0.061 -0.3 -0.01806484171
0.061 -0.29 -0.009454175213
0.061 -0.28 -0.0008435087168
0.061 -0.27 0.007767157779
0.061 -0.26 0.01637782427
0.061 -0.25 0.02498849077
0.061 -0.24 0.03359915727
0.061 -0.23 0.04220982376
0.061 -0.22 0.05082049026
0.061 -0.21 0.05943115675
0.061 -0.2 0.06804182325
0.061 -0.19 0.06527358788
0.061 -0.18 0.06250535251
0.061 -0.17 0.05973711713
0.061 -0.16 0.05696888176
0.061 -0.15 0.05420064639
0.061 -0.14 0.05143241102
0.061 -0.13 0.04866417565
0.061 -0.12 0.04589594027
0.061 -0.11 0.0431277049
0.061 -0.1 0.04035946953
0.061 -0.09 0.03759123416
0.061 -0.08 0.03482299879
0.061 -0.07 0.03205476341
0.061 -0.06 0.02928652804
0.061 -0.05 0.02651829267
0.061 -0.04 0.0237500573
0.061 -0.03 0.02098182193
0.061 -0.02 0.01821358656
0.061 -0.01 0.01544535118
0.061 7.528699886e-16 0.01267711581
0.061 0.01 0.00990888044
0.061 0.02 0.007140645068
0.061 0.03 0.004372409696
0.061 0.04 0.001604174324
0.061 0.05 -0.001164061048
0.061 0.06 -0.00393229642
0.061 0.07 -0.006700531792
0.061 0.08 -0.009468767164
0.061 0.09 -0.01223700254
0.061 0.1 -0.01500523791
0.061 0.11 -0.01777347328
0.061 0.12 -0.02054170865
0.061 0.13 -0.02330994402
0.061 0.14 -0.0260781794
0.061 0.15 -0.02884641477
0.061 0.16 -0.03161465014
0.061 0.17 -0.03438288551
0.061 0.18 -0.03715112088
0.061 0.19 -0.03991935625
0.061 0.2 -0.04268759163
0.061 0.21 -0.045455827
0.061 0.22 -0.04822406237
0.061 0.23 -0.05099229774
0.061 0.24 -0.05376053311
0.061 0.25 -0.05652876849
0.061 0.26 -0.05929700386
0.061 0.27 -0.06206523923
0.061 0.28 -0.0648334746
0.061 0.29 -0.06760170997
0.061 0.3 -0.07036994535
0.061 0.31 -0.07313818072
0.061 0.32 -0.07590641609
0.061 0.33 -0.07867465146
0.061 0.34 -0.08144288683
0.061 0.35 -0.08421112221
0.061 0.36 -0.08697935758
0.061 0.37 -0.08974759295
0.061 0.38 -0.09251582832
0.061 0.39 -0.09528406369
0.061 0.4 -0.09805229906
0.061 0.41 -0.1008205344
0.061 0.42 -0.1035887698
0.061 0.43 -0.1063570052
0.061 0.44 -0.1091252406
0.061 0.45 -0.1118934759
0.061 0.46 -0.1146617113
0.061 0.47 -0.1174299467
0.061 0.48 -0.120198182
0.061 0.49 -0.1229664174
0.061 0.5 -0.1257346528
0.061 0.51 -0.1285028882
0.061 0.52 -0.1312711235
0.061 0.53 -0.1340393589
0.061 0.54 -0.1368075943
0.061 0.55 -0.1395758296
0.061 0.56 -0.142344065
0.061 0.57 -0.1451123004
0.061 0.58 -0.1478805358
0.061 0.59 -0.1506487711
0.061 0.6 -0.1534170065
0.061 0.61 -0.1561852419
0.061 0.62 -0.1589534772
0.061 0.63 -0.1617217126
0.061 0.64 -0.164489948
0.061 0.65 -0.1672581834
0.061 0.66 -0.1700264187
0.061 0.67 -0.1727946541
0.061 0.68 -0.1755628895
0.061 0.69 -0.1783311249
0.061 0.7 -0.1810993602
0.061 0.71 -0.1838675956
0.061 0.72 -0.186635831
0.061 0.73 -0.1894040663
0.061 0.74 -0.1921723017
0.061 0.75 -0.1949405371
0.061 0.76 -0.1977087725
0.061 0.77 -0.2004770078
0.061 0.78 -0.2032452432
0.061 0.79 -0.2060134786
0.061 0.8 -0.2087817139
0.061 0.81 -0.2115499493
0.061 0.82 -0.2143181847
0.061 0.83 -0.2170864201
0.061 0.84 -0.2198546554
0.061 0.85 -0.2226228908
0.061 0.86 -0.2253911262
0.061 0.87 -0.2281593615
0.061 0.88 -0.2309275969
0.061 0.89 -0.2336958323
0.061 0.9 -0.2364640677
0.061 0.91 -0.239232303
0.061 0.92 -0.2420005384
0.061 0.93 -0.2447687738
0.061 0.94 -0.2475370091
0.061 0.95 -0.2503052445
0.061 0.96 -0.2530734799
0.061 0.97 -0.2558417153
0.061 0.98 -0.2586099506
0.061 0.99 -0.261378186

0.062 -1 -0.6202931729
0.062 -0.99 -0.6116825064
0.062 -0.98 -0.6030718399
0.062 -0.97 -0.5944611734
0.062 -0.96 -0.5858505069
0.062 -0.95 -0.5772398404
0.062 -0.94 -0.5686291739
0.062 -0.93 -0.5600185074
0.062 -0.92 -0.5514078409
0.062 -0.91 -0.5427971744
0.062 -0.9 -0.5341865079
0.062 -0.89 -0.5255758414
0.062 -0.88 -0.5169651749
0.062 -0.87 -0.5083545084
0.062 -0.86 -0.499743842
0.062 -0.85 -0.4911331755
0.062 -0.84 -0.482522509
0.062 -0.83 -0.4739118425
0.062 -0.82 -0.465301176
0.062 -0.81 -0.4566905095
0.062 -0.8 -0.448079843
0.062 -0.79 -0.4394691765
0.062 -0.78 -0.43085851
0.062 -0.77 -0.4222478435
0.062 -0.76 -0.413637177
0.062 -0.75 -0.4050265105
0.062 -0.74 -0.396415844
0.062 -0.73 -0.3878051775
0.062 -0.72 -0.379194511
0.062 -0.71 -0.3705838445
0.062 -0.7 -0.361973178
0.062 -0.69 -0.3533625115
0.062 -0.68 -0.344751845
0.062 -0.67 -0.3361411785
0.062 -0.66 -0.327530512
0.062 -0.65 -0.3189198455
0.062 -0.64 -0.310309179
0.062 -0.63 -0.3016985125
0.062 -0.62 -0.2930878461
0.062 -0.61 -0.2844771796
0.062 -0.6 -0.2758665131
0.062 -0.59 -0.2672558466
0.062 -0.58 -0.2586451801
0.062 -0.57 -0.2500345136
0.062 -0.56 -0.2414238471
0.062 -0.55 -0.2328131806
0.062 -0.54 -0.2242025141
0.062 -0.53 -0.2155918476
0.062 -0.52 -0.2069811811
0.062 -0.51 -0.1983705146
0.062 -0.5 -0.1897598481
0.062 -0.49 -0.1811491816
0.062 -0.48 -0.1725385151
0.062 -0.47 -0.1639278486
0.062 -0.46 -0.1553171821
0.062 -0.45 -0.1467065156
0.062 -0.44 -0.1380958491
0.062 -0.43 -0.1294851826
0.062 -0.42 -0.1208745161
0.062 -0.41 -0.1122638496
0.062 -0.4 -0.1036531831
0.062 -0.39 -0.09504251665
0.062 -0.38 -0.08643185015
0.062 -0.37 -0.07782118366
0.062 -0.36 -0.06921051716
0.062 -0.35 -0.06059985067
0.062 -0.34 -0.05198918417
0.062 -0.33 -0.04337851767
0.062 -0.32 -0.03476785118
0.062 -0.31 -0.02615718468
0.062 -0.3 -0.01754651819
0.062 -0.29 -0.008935851691
0.062 -0.28 -0.0003251851956
0.062 -0.27 0.0082854813
0.062 -0.26 0.0168961478
0.062 -0.25 0.02550681429
0.062 -0.24 0.03411748079
0.062 -0.23 0.04272814728
0.062 -0.22 0.05133881378
0.062 -0.21 0.05994948028
0.062 -0.2 0.06856014677
0.062 -0.19 0.06565473521
0.062 -0.18 0.06274932364
0.062 -0.17 0.05984391208
0.062 -0.16 0.05693850051
0.062 -0.15 0.05403308895
0.062 -0.14 0.05112767738
0.062 -0.13 0.04822226582
0.062 -0.12 0.04531685425
0.062 -0.11 0.04241144269
0.062 -0.1 0.03950603112
0.062 -0.09 0.03660061956
0.062 -0.08 0.033695208
0.062 -0.07 0.03078979643
0.062 -0.06 0.02788438487
0.062 -0.05 0.0249789733
0.062 -0.04 0.02207356174
0.062 -0.03 0.01916815017
0.062 -0.02 0.01626273861
0.062 -0.01 0.01335732704
0.062 7.528699886e-16 0.01045191548
0.062 0.01 0.007546503914
0.062 0.02 0.00464109235
0.062 0.03 0.001735680785
0.062 0.04 -0.001169730779
0.062 0.05 -0.004075142344
0.062 0.06 -0.006980553908
0.062 0.07 -0.009885965473
0.062 0.08 -0.01279137704
0.062 0.09 -0.0156967886
0.062 0.1 -0.01860220017
0.062 0.11 -0.02150761173
0.062 0.12 -0.0244130233
0.062 0.13 -0.02731843486
0.062 0.14 -0.03022384643
0.062 0.15 -0.03312925799
0.062 0.16 -0.03603466955
0.062 0.17 -0.03894008112
0.062 0.18 -0.04184549268
0.062 0.19 -0.04475090425
0.062 0.2 -0.04765631581
0.062 0.21 -0.05056172738
0.062 0.22 -0.05346713894
0.062 0.23 -0.05637255051
0.062 0.24 -0.05927796207
0.062 0.25 -0.06218337364
0.062 0.26 -0.0650887852
0.062 0.27 -0.06799419676
0.062 0.28 -0.07089960833
0.062 0.29 -0.07380501989
0.062 0.3 -0.07671043146
0.062 0.31 -0.07961584302
0.062 0.32 -0.08252125459
0.062 0.33 -0.08542666615
0.062 0.34 -0.08833207772
0.062 0.35 -0.09123748928
0.062 0.36 -0.09414290085
0.062 0.37 -0.09704831241
0.062 0.38 -0.09995372398
0.062 0.39 -0.1028591355
0.062 0.4 -0.1057645471
0.062 0.41 -0.1086699587
0.062 0.42 -0.1115753702
0.062 0.43 -0.1144807818
0.062 0.44 -0.1173861934
0.062 0.45 -0.1202916049
0.062 0.46 -0.1231970165
0.062 0.47 -0.1261024281
0.062 0.48 -0.1290078396
0.062 0.49 -0.1319132512
0.062 0.5 -0.1348186628
0.062 0.51 -0.1377240743
0.062 0.52 -0.1406294859
0.062 0.53 -0.1435348974
0.062 0.54 -0.146440309
0.062 0.55 -0.1493457206
0.062 0.56 -0.1522511321
0.062 0.57 -0.1551565437
0.062 0.58 -0.1580619553
0.062 0.59 -0.1609673668
0.062 0.6 -0.1638727784
0.062 0.61 -0.16677819
0.062 0.62 -0.1696836015
0.062 0.63 -0.1725890131
0.062 0.64 -0.1754944247
0.062 0.65 -0.1783998362
0.062 0.66 -0.1813052478
0.062 0.67 -0.1842106593
0.062 0.68 -0.1871160709
0.062 0.69 -0.1900214825
0.062 0.7 -0.192926894
0.062 0.71 -0.1958323056
0.062 0.72 -0.1987377172
0.062 0.73 -0.2016431287
0.062 0.74 -0.2045485403
0.062 0.75 -0.2074539519
0.062 0.76 -0.2103593634
0.062 0.77 -0.213264775
0.062 0.78 -0.2161701866
0.062 0.79 -0.2190755981
0.062 0.8 -0.2219810097
0.062 0.81 -0.2248864213
0.062 0.82 -0.2277918328
0.062 0.83 -0.2306972444
0.062 0.84 -0.2336026559
0.062 0.85 -0.2365080675
0.062 0.86 -0.2394134791
0.062 0.87 -0.2423188906
0.062 0.88 -0.2452243022
0.062 0.89 -0.2481297138
0.062 0.9 -0.2510351253
0.062 0.91 -0.2539405369
0.062 0.92 -0.2568459485
0.062 0.93 -0.25975136
0.062 0.94 -0.2626567716
0.062 0.95 -0.2655621832
0.062 0.96 -0.2684675947
0.062 0.97 -0.2713730063
0.062 0.98 -0.2742784179
0.062 0.99 -0.2771838294

0.063 -1 -0.6198212591
0.063 -0.99 -0.6112105926
0.063 -0.98 -0.6025999261
0.063 -0.97 -0.5939892596
0.063 -0.96 -0.5853785931
0.063 -0.95 -0.5767679266
0.063 -0.94 -0.5681572601
0.063 -0.93 -0.5595465936
0.063 -0.92 -0.5509359271
0.063 -0.91 -0.5423252606
0.063 -0.9 -0.5337145941
0.063 -0.89 -0.5251039276
0.063 -0.88 -0.5164932611
0.063 -0.87 -0.5078825946
0.063 -0.86 -0.4992719281
0.063 -0.85 -0.4906612616
0.063 -0.84 -0.4820505951
0.063 -0.83 -0.4734399286
0.063 -0.82 -0.4648292621
0.063 -0.81 -0.4562185956
0.063 -0.8 -0.4476079291
0.063 -0.79 -0.4389972627
0.063 -0.78 -0.4303865962
0.063 -0.77 -0.4217759297
0.063 -0.76 -0.4131652632
0.063 -0.75 -0.4045545967
0.063 -0.74 -0.3959439302
0.063 -0.73 -0.3873332637
0.063 -0.72 -0.3787225972
0.063 -0.71 -0.3701119307
0.063 -0.7 -0.3615012642
0.063 -0.69 -0.3528905977
0.063 -0.68 -0.3442799312
0.063 -0.67 -0.3356692647
0.063 -0.66 -0.3270585982
0.063 -0.65 -0.3184479317
0.063 -0.64 -0.3098372652
0.063 -0.63 -0.3012265987
0.063 -0.62 -0.2926159322
0.063 -0.61 -0.2840052657
0.063 -0.6 -0.2753945992
0.063 -0.59 -0.2667839327
0.063 -0.58 -0.2581732662
0.063 -0.57 -0.2495625997
0.063 -0.56 -0.2409519332
0.063 -0.55 -0.2323412668
0.063 -0.54 -0.2237306003
0.063 -0.53 -0.2151199338
0.063 -0.52 -0.2065092673
0.063 -0.51 -0.1978986008
0.063 -0.5 -0.1892879343
0.063 -0.49 -0.1806772678
0.063 -0.48 -0.1720666013
0.063 -0.47 -0.1634559348
0.063 -0.46 -0.1548452683
0.063 -0.45 -0.1462346018
0.063 -0.44 -0.1376239353
0.063 -0.43 -0.1290132688
0.063 -0.42 -0.1204026023
0.063 -0.41 -0.1117919358
0.063 -0.4 -0.1031812693
0.063 -0.39 -0.09457060282
0.063 -0.38 -0.08595993633
0.063 -0.37 -0.07734926983
0.063 -0.36 -0.06873860333
0.063 -0.35 -0.06012793684
0.063 -0.34 -0.05151727034
0.063 -0.33 -0.04290660385
0.063 -0.32 -0.03429593735
0.063 -0.31 -0.02568527085
0.063 -0.3 -0.01707460436
0.063 -0.29 -0.008463937863
0.063 -0.28 0.0001467286328
0.063 -0.27 0.008757395129
0.063 -0.26 0.01736806162
0.063 -0.25 0.02597872812
0.063 -0.24 0.03458939462
0.063 -0.23 0.04320006111
0.063 -0.22 0.05181072761
0.063 -0.21 0.0604213941
0.063 -0.2 0.0690320606
0.063 -0.19 0.06599284058
0.063 -0.18 0.06295362056
0.063 -0.17 0.05991440054
0.063 -0.16 0.05687518052
0.063 -0.15 0.05383596049
0.063 -0.14 0.05079674047
0.063 -0.13 0.04775752045
0.063 -0.12 0.04471830043
0.063 -0.11 0.04167908041
0.063 -0.1 0.03863986039
0.063 -0.09 0.03560064037
0.063 -0.08 0.03256142035
0.063 -0.07 0.02952220033
0.063 -0.06 0.02648298031
0.063 -0.05 0.02344376029
0.063 -0.04 0.02040454027
0.063 -0.03 0.01736532024
0.063 -0.02 0.01432610022
0.063 -0.01 0.0112868802
0.063 7.528699886e-16 0.008247660182
0.063 0.01 0.005208440161
0.063 0.02 0.00216922014
0.063 0.03 -0.0008699998806
0.063 0.04 -0.003909219901
0.063 0.05 -0.006948439922
0.063 0.06 -0.009987659943
0.063 0.07 -0.01302687996
0.063 0.08 -0.01606609998
0.063 0.09 -0.01910532001
0.063 0.1 -0.02214454003
0.063 0.11 -0.02518376005
0.063 0.12 -0.02822298007
0.063 0.13 -0.03126220009
0.063 0.14 -0.03430142011
0.063 0.15 -0.03734064013
0.063 0.16 -0.04037986015
0.063 0.17 -0.04341908017
0.063 0.18 -0.04645830019
0.063 0.19 -0.04949752021
0.063 0.2 -0.05253674024
0.063 0.21 -0.05557596026
0.063 0.22 -0.05861518028
0.063 0.23 -0.0616544003
0.063 0.24 -0.06469362032
0.063 0.25 -0.06773284034
0.063 0.26 -0.07077206036
0.063 0.27 -0.07381128038
0.063 0.28 -0.0768505004
0.063 0.29 -0.07988972042
0.063 0.3 -0.08292894044
0.063 0.31 -0.08596816046
0.063 0.32 -0.08900738049
0.063 0.33 -0.09204660051
0.063 0.34 -0.09508582053
