0.8 2 0.05 0.045472 0.0092272 3.4089e-06 0.13479
0.8 2 0.05 0.050472 0.0051704 3.494e-06 0.12895
1 2 -0.05 0 0.00074042 1.0077e-07 0
1 2 -0.05 0.010472 0.0041155 4.5485e-08 0.26219
1 2 -0.05 0.015472 0.0080998 3.2331e-08 0.22068
1 2 -0.05 0.020472 0.014666 4.0331e-08 0.19392
1 2 -0.05 0.025472 0.024583 7.1642e-08 0.17474
1 2 -0.05 0.027972 0.030929 1.8149e-08 0.16673
1 2 -0.05 0.030472 0.038401 -1.1839e-07 0.16009
1 2 -0.05 0.032972 0.031031 -1.485e-07 0.15372
1 2 -0.05 0.035472 0.024783 -1.6611e-07 0.14842
1 2 -0.05 0.040472 0.015006 -2.0063e-07 0.13884
1 2 -0.05 0.045472 0.0084896 -2.1533e-07 0.13078
1 2 -0.05 0.050472 0.0044724 -2.1009e-07 0.12389
1 2 -0.01 0 0.00064004 3.0973e-08 0
1 2 -0.01 0.010472 0.003883 -1.1448e-07 0.25806
1 2 -0.01 0.015472 0.0078409 -1.2818e-07 0.21812
1 2 -0.01 0.020472 0.014435 -1.1466e-07 0.19242
1 2 -0.01 0.025472 0.02444 -6.9866e-08 0.17403
1 2 -0.01 0.027972 0.030931 6.7283e-09 0.16673
1 2 -0.01 0.030472 0.038382 -5.5654e-09 0.16002
1 2 -0.01 0.032972 0.031172 -5.4782e-08 0.1543
1 2 -0.01 0.035472 0.02489 -1.0203e-07 0.14887
1 2 -0.01 0.040472 0.015201 -1.9882e-07 0.13972
1 2 -0.01 0.045472 0.0087282 -2.2744e-07 0.13209
1 2 -0.01 0.050472 0.0047052 -1.7549e-07 0.12562
1 2 0 0 0.00061292 -2.0953e-09 0
1 2 0 0.010472 0.0038093 -2.4621e-07 0.25673
1 2 0 0.015472 0.0077548 -2.8982e-07 0.21726
1 2 0 0.020472 0.014356 -2.6854e-07 0.1919
1 2 0 0.025472 0.024386 -1.8833e-07 0.17377
1 2 0 0.027972 0.030924 -3.5064e-08 0.1667
1 2 0 0.030472 0.038378 5.2251e-08 0.16
1 2 0 0.032972 0.031204 -1.1803e-08 0.15444
1 2 0 0.035472 0.024941 -5.8625e-08 0.14908
1 2 0 0.040472 0.015295 -1.031e-07 0.14014
1 2 0 0.045472 0.0088321 -8.0672e-08 0.13266
1 2 0 0.050472 0.0047952 -6.8817e-08 0.12627
1 2 0.01 0 0.00057804 -4.5407e-08 0
1 2 0.01 0.010472 0.0037327 -1.6895e-07 0.25533
1 2 0.01 0.015472 0.0076658 -2.1725e-07 0.21637
1 2 0.01 0.020472 0.014274 -2.1103e-07 0.19137
1 2 0.01 0.025472 0.024338 -1.5137e-07 0.17353
1 2 0.01 0.027972 0.030863 -9.0579e-08 0.16642
1 2 0.01 0.030472 0.038372 7.4848e-08 0.15997
1 2 0.01 0.032972 0.031185 4.5401e-08 0.15436
1 2 0.01 0.035472 0.024977 2.4584e-08 0.14923
1 2 0.01 0.040472 0.01536 -5.1661e-09 0.14044
1 2 0.01 0.045472 0.0089082 -1.3903e-08 0.13307
1 2 0.01 0.050472 0.0048663 4.136e-09 0.12679
1 2 0.05 0 0.00042319 -5.016e-07 0
1 2 0.05 0.010472 0.0033477 -6.5254e-07 0.24812
1 2 0.05 0.015472 0.0072269 -7.289e-07 0.21193
1 2 0.05 0.020472 0.01388 -7.9067e-07 0.18878
1 2 0.05 0.025472 0.024092 -8.0108e-07 0.17231
1 2 0.05 0.027972 0.030756 -6.613e-07 0.16594
1 2 0.05 0.030472 0.038351 7.0101e-07 0.15988
1 2 0.05 0.032972 0.031319 6.359e-07 0.15491
1 2 0.05 0.035472 0.025205 6.2031e-07 0.15017
1 2 0.05 0.040472 0.015763 6.1976e-07 0.14224
1 2 0.05 0.045472 0.009378 6.3478e-07 0.1356
1 2 0.05 0.050472 0.0053087 6.6692e-07 0.12992
0 3 -0.05 0 0.00081137 1.3689e-07 0
0 3 -0.05 0.010472 0.0042662 9.1531e-08 0.26482
0 3 -0.05 0.015472 0.0082653 7.8757e-08 0.22231
0 3 -0.05 0.020472 0.014811 8.5794e-08 0.19486
0 3 -0.05 0.025472 0.024668 1.157e-07 0.17516
0 3 -0.05 0.027972 0.030974 5.7638e-08 0.16693
0 3 -0.05 0.030472 0.038401 -1.6193e-07 0.1601
0 3 -0.05 0.032972 0.03099 -1.8694e-07 0.15355
0 3 -0.05 0.035472 0.024699 -2.1078e-07 0.14807
0 3 -0.05 0.040472 0.014862 -2.477e-07 0.13819
0 3 -0.05 0.045472 0.0083242 -2.6635e-07 0.12987
0 3 -0.05 0.050472 0.0043201 -2.6149e-07 0.12274
0 3 -0.01 0 0.00076561 1.4335e-07 0
0 3 -0.01 0.010472 0.0041489 -4.7373e-08 0.26278
0 3 -0.01 0.015472 0.0081365 -4.7228e-08 0.22104
0 3 -0.01 0.020472 0.014696 -1.3181e-08 0.19411
0 3 -0.01 0.025472 0.024593 4.9606e-08 0.17479
0 3 -0.01 0.027972 0.031009 1.3157e-07 0.16709
0 3 -0.01 0.030472 0.038384 -1.308e-07 0.16003
0 3 -0.01 0.032972 0.031087 -1.81e-07 0.15395
0 3 -0.01 0.035472 0.02474 -2.1814e-07 0.14825
0 3 -0.01 0.040472 0.014945 -2.9774e-07 0.13856
0 3 -0.01 0.045472 0.0084219 -3.5504e-07 0.13041
0 3 -0.01 0.050472 0.0044102 -3.7961e-07 0.12343
0 3 0 0 0.00075655 1.4382e-07 0
0 3 0 0.010472 0.0041362 1.9113e-09 0.26256
0 3 0 0.015472 0.0081173 -6.9775e-08 0.22085
0 3 0 0.020472 0.014674 -8.6336e-08 0.19397
0 3 0 0.025472 0.024576 -2.5148e-08 0.17471
0 3 0 0.027972 0.031025 1.2939e-07 0.16716
0 3 0 0.030472 0.038381 -9.6822e-08 0.16001
0 3 0 0.032972 0.031118 -1.79e-07 0.15408
0 3 0 0.035472 0.024756 -2.2836e-07 0.14831
0 3 0 0.040472 0.014979 -3.1572e-07 0.13872
0 3 0 0.045472 0.0084668 -3.3513e-07 0.13066
0 3 0 0.050472 0.0044562 -3.0022e-07 0.12377
0 3 0.01 0 0.00073928 1.4441e-07 0
0 3 0.01 0.010472 0.0041077 8.7878e-08 0.26205
0 3 0.01 0.015472 0.0080859 7.1556e-08 0.22054
0 3 0.01 0.020472 0.014646 4.1574e-08 0.19379
0 3 0.01 0.025472 0.024558 6.4218e-08 0.17462
0 3 0.01 0.027972 0.030982 1.2723e-07 0.16697
0 3 0.01 0.030472 0.038377 -1.3221e-07 0.15999
0 3 0.01 0.032972 0.03109 -1.7659e-07 0.15396
0 3 0.01 0.035472 0.024766 -2.0811e-07 0.14835
0 3 0.01 0.040472 0.014998 -2.5253e-07 0.1388
0 3 0.01 0.045472 0.0084896 -2.5954e-07 0.13078
0 3 0.01 0.050472 0.0044773 -2.5902e-07 0.12393
0 3 0.05 0 0.0006922 1.4245e-07 0
0 3 0.05 0.010472 0.0039883 -4.416e-08 0.25994
0 3 0.05 0.015472 0.0079477 -1.0942e-07 0.21918
0 3 0.05 0.020472 0.014526 -4.327e-08 0.19301
0 3 0.05 0.025472 0.024484 3.4821e-08 0.17425
0 3 0.05 0.027972 0.030935 1.1254e-07 0.16675
0 3 0.05 0.030472 0.038361 -1.1118e-07 0.15992
0 3 0.05 0.032972 0.031102 -1.6232e-07 0.15401
0 3 0.05 0.035472 0.024803 -1.8698e-07 0.14851
0 3 0.05 0.040472 0.015068 -2.6697e-07 0.13912
0 3 0.05 0.045472 0.0085686 -3.4422e-07 0.13122
0 3 0.05 0.050472 0.0045581 -3.3218e-07 0.12453
0.2 3 -0.05 0 0.00078908 -1.075e-07 0
0.2 3 -0.05 0.010472 0.0042198 -1.679e-07 0.26401
0.2 3 -0.05 0.015472 0.0082146 -1.847e-07 0.22181
0.2 3 -0.05 0.020472 0.014767 -1.8128e-07 0.19458
0.2 3 -0.05 0.025472 0.024642 -1.5487e-07 0.17503
0.2 3 -0.05 0.027972 0.030961 -2.1334e-07 0.16687
0.2 3 -0.05 0.030472 0.0384 1.1239e-07 0.16009
0.2 3 -0.05 0.032972 0.031001 8.7859e-08 0.1536
0.2 3 -0.05 0.035472 0.024723 6.7776e-08 0.14818
0.2 3 -0.05 0.040472 0.014905 3.5487e-08 0.13838
0.2 3 -0.05 0.045472 0.0083736 2.1554e-08 0.13014
0.2 3 -0.05 0.050472 0.0043656 3.0812e-08 0.12309
0.2 3 -0.01 0 0.0007248 3.6596e-07 0
0.2 3 -0.01 0.010472 0.0040648 1.7082e-07 0.2613
0.2 3 -0.01 0.015472 0.0080436 1.5968e-07 0.22012
0.2 3 -0.01 0.020472 0.014614 1.8038e-07 0.19358
0.2 3 -0.01 0.025472 0.024545 2.2996e-07 0.17455
0.2 3 -0.01 0.027972 0.030984 3.0645e-07 0.16697
0.2 3 -0.01 0.030472 0.038384 -3.0087e-07 0.16002
0.2 3 -0.01 0.032972 0.031113 -3.4662e-07 0.15406
0.2 3 -0.01 0.035472 0.024786 -3.8217e-07 0.14844
0.2 3 -0.01 0.040472 0.015024 -4.5871e-07 0.13892
0.2 3 -0.01 0.045472 0.0085124 -5.1291e-07 0.13091
0.2 3 -0.01 0.050472 0.0044981 -5.0233e-07 0.12408
0.2 3 0 0 0.0007093 2.2234e-07 0
0.2 3 0 0.010472 0.0040331 3.2868e-08 0.26074
0.2 3 0 0.015472 0.0080032 -4.5436e-08 0.21973
0.2 3 0 0.020472 0.014574 -6.1764e-08 0.19332
0.2 3 0 0.025472 0.024517 1.3886e-09 0.17442
0.2 3 0 0.027972 0.030994 1.5219e-07 0.16702
0.2 3 0 0.030472 0.03838 -1.1945e-07 0.16001
0.2 3 0 0.032972 0.031145 -1.9202e-07 0.15419
0.2 3 0 0.035472 0.024814 -2.3701e-07 0.14855
0.2 3 0 0.040472 0.015077 -3.0319e-07 0.13916
0.2 3 0 0.045472 0.0085796 -2.999e-07 0.13128
0.2 3 0 0.050472 0.0045598 -2.4845e-07 0.12454
0.2 3 0.01 0 0.00068525 4.2323e-07 0
0.2 3 0.01 0.010472 0.0039882 3.4192e-07 0.25994
0.2 3 0.01 0.015472 0.0079536 2.9482e-07 0.21924
0.2 3 0.01 0.020472 0.01453 2.6366e-07 0.19303
0.2 3 0.01 0.025472 0.02449 2.881e-07 0.17428
0.2 3 0.01 0.027972 0.030946 3.476e-07 0.1668
0.2 3 0.01 0.030472 0.038378 -3.5104e-07 0.16
0.2 3 0.01 0.032972 0.031123 -3.8676e-07 0.1541
0.2 3 0.01 0.035472 0.024834 -4.1087e-07 0.14863
0.2 3 0.01 0.040472 0.015112 -4.3327e-07 0.13932
0.2 3 0.01 0.045472 0.0086206 -4.403e-07 0.1315
0.2 3 0.01 0.050472 0.0045975 -4.2829e-07 0.12482
0.2 3 0.05 0 0.00059009 -9.1578e-07 0
0.2 3 0.05 0.010472 0.0037542 -1.229e-06 0.25572
0.2 3 0.05 0.015472 0.0076988 -1.2366e-06 0.2167
0.2 3 0.05 0.020472 0.014308 -1.2188e-06 0.19159
0.2 3 0.05 0.025472 0.024355 -1.1879e-06 0.17362
0.2 3 0.05 0.027972 0.030873 -1.1169e-06 0.16647
0.2 3 0.05 0.030472 0.038351 1.1451e-06 0.15988
0.2 3 0.05 0.032972 0.031169 1.0968e-06 0.15429
0.2 3 0.05 0.035472 0.024916 1.0829e-06 0.14898
0.2 3 0.05 0.040472 0.015266 1.0038e-06 0.14001
0.2 3 0.05 0.045472 0.0088247 1.0327e-06 0.13262
0.2 3 0.05 0.050472 0.0047996 1.1197e-06 0.1263
0.5 3 -0.05 0 0.00075687 1.4181e-07 0
0.5 3 -0.05 0.010472 0.0041513 8.9012e-08 0.26282
0.5 3 -0.05 0.015472 0.0081394 7.6651e-08 0.22107
0.5 3 -0.05 0.020472 0.014701 8.511e-08 0.19415
0.5 3 -0.05 0.025472 0.024603 1.1677e-07 0.17484
0.5 3 -0.05 0.027972 0.03094 6.2638e-08 0.16678
0.5 3 -0.05 0.030472 0.038401 -1.6409e-07 0.1601
0.5 3 -0.05 0.032972 0.031022 -1.9323e-07 0.15368
0.5 3 -0.05 0.035472 0.024763 -2.1279e-07 0.14834
0.5 3 -0.05 0.040472 0.014971 -2.486e-07 0.13868
0.5 3 -0.05 0.045472 0.0084494 -2.6589e-07 0.13056
0.5 3 -0.05 0.050472 0.0044351 -2.6053e-07 0.12361
0.5 3 -0.01 0 0.00066732 1.4164e-07 0
0.5 3 -0.01 0.010472 0.0039431 -1.0674e-08 0.25914
0.5 3 -0.01 0.015472 0.0079086 -1.7415e-08 0.21879
0.5 3 -0.01 0.020472 0.014496 4.4788e-09 0.19281
0.5 3 -0.01 0.025472 0.024476 5.6187e-08 0.17421
0.5 3 -0.01 0.027972 0.030949 1.346e-07 0.16681
0.5 3 -0.01 0.030472 0.038384 -1.3472e-07 0.16002
0.5 3 -0.01 0.032972 0.031152 -1.8517e-07 0.15422
0.5 3 -0.01 0.035472 0.024855 -2.3051e-07 0.14872
0.5 3 -0.01 0.040472 0.015141 -3.2532e-07 0.13945
0.5 3 -0.01 0.045472 0.008651 -3.8148e-07 0.13167
0.5 3 -0.01 0.050472 0.0046334 -3.3628e-07 0.12509
0.5 3 0 0 0.00064333 1.4169e-07 0
0.5 3 0 0.010472 0.0038826 -6.8303e-08 0.25805
0.5 3 0 0.015472 0.0078355 -1.2898e-07 0.21806
0.5 3 0 0.020472 0.014427 -1.0996e-07 0.19237
0.5 3 0 0.025472 0.02443 -2.4137e-08 0.17399
0.5 3 0 0.027972 0.030948 1.3263e-07 0.16681
0.5 3 0 0.030472 0.03838 -1.1299e-07 0.16001
0.5 3 0 0.032972 0.031186 -1.8363e-07 0.15436
0.5 3 0 0.035472 0.024899 -2.3369e-07 0.1489
0.5 3 0 0.040472 0.015222 -2.9261e-07 0.13981
0.5 3 0 0.045472 0.0087463 -2.8295e-07 0.13219
0.5 3 0 0.050472 0.0047145 -2.5887e-07 0.12568
0.5 3 0.01 0 0.00061083 1.4182e-07 0
0.5 3 0.01 0.010472 0.0038147 5.9836e-08 0.25682
0.5 3 0.01 0.015472 0.0077592 9.8987e-09 0.2173
0.5 3 0.01 0.020472 0.014358 9.502e-09 0.19191
0.5 3 0.01 0.025472 0.024388 6.4734e-08 0.17378
0.5 3 0.01 0.027972 0.030891 1.3072e-07 0.16655
0.5 3 0.01 0.030472 0.038374 -1.4574e-07 0.15998
0.5 3 0.01 0.032972 0.031166 -1.8177e-07 0.15428
0.5 3 0.01 0.035472 0.024929 -2.0631e-07 0.14903
0.5 3 0.01 0.040472 0.015277 -2.4291e-07 0.14006
0.5 3 0.01 0.045472 0.0088114 -2.5907e-07 0.13255
0.5 3 0.01 0.050472 0.0047749 -2.5697e-07 0.12612
0.5 3 0.05 0 0.00046446 1.3689e-07 0
0.5 3 0.05 0.010472 0.0034555 -3.4096e-08 0.25018
0.5 3 0.05 0.015472 0.0073584 -4.2738e-08 0.21327
0.5 3 0.05 0.020472 0.014006 -3.5825e-08 0.18961
0.5 3 0.05 0.025472 0.024178 -1.5505e-09 0.17274
0.5 3 0.05 0.027972 0.030796 1.1699e-07 0.16612
0.5 3 0.05 0.030472 0.038356 -8.1491e-08 0.15991
0.5 3 0.05 0.032972 0.03129 -1.7098e-07 0.15479
0.5 3 0.05 0.035472 0.02512 -2.0892e-07 0.14982
0.5 3 0.05 0.040472 0.015626 -2.4358e-07 0.14163
0.5 3 0.05 0.045472 0.0092226 -2.5071e-07 0.13477
0.5 3 0.05 0.050472 0.0051621 -2.4998e-07 0.12889
0.8 3 -0.05 0 0.00072545 -5.4005e-07 0
0.8 3 -0.05 0.010472 0.0040831 -6.2108e-07 0.26162
0.8 3 -0.05 0.015472 0.0080641 -6.4618e-07 0.22033
0.8 3 -0.05 0.020472 0.014635 -6.4983e-07 0.19372
0.8 3 -0.05 0.025472 0.024564 -6.3009e-07 0.17465
0.8 3 -0.05 0.027972 0.03092 -6.8837e-07 0.16668
0.8 3 -0.05 0.030472 0.038396 5.9513e-07 0.16007
0.8 3 -0.05 0.032972 0.031036 5.6985e-07 0.15374
0.8 3 -0.05 0.035472 0.024796 5.5953e-07 0.14848
0.8 3 -0.05 0.040472 0.015033 5.3739e-07 0.13896
0.8 3 -0.05 0.045472 0.0085217 5.339e-07 0.13096
0.8 3 -0.05 0.050472 0.0045026 5.5258e-07 0.12412
0.8 3 -0.01 0 0.00061385 5.4562e-07 0
0.8 3 -0.01 0.010472 0.0038257 3.6251e-07 0.25702
0.8 3 -0.01 0.015472 0.0077768 3.2232e-07 0.21748
0.8 3 -0.01 0.020472 0.014379 3.0783e-07 0.19205
0.8 3 -0.01 0.025472 0.024407 3.2539e-07 0.17387
0.8 3 -0.01 0.027972 0.030914 3.8933e-07 0.16666
0.8 3 -0.01 0.030472 0.038384 -3.7664e-07 0.16002
0.8 3 -0.01 0.032972 0.031192 -4.1381e-07 0.15439
0.8 3 -0.01 0.035472 0.024924 -4.5211e-07 0.14901
0.8 3 -0.01 0.040472 0.015258 -5.2958e-07 0.13997
0.8 3 -0.01 0.045472 0.0087981 -5.1293e-07 0.13247
0.8 3 -0.01 0.050472 0.0047694 -4.3377e-07 0.12608
0.8 3 0 0 0.00058267 1.2898e-07 0
0.8 3 0 0.010472 0.0037398 -1.7117e-07 0.25546
0.8 3 0 0.015472 0.0076784 -2.2817e-07 0.21649
0.8 3 0 0.020472 0.014288 -2.3701e-07 0.19145
0.8 3 0 0.025472 0.024344 -1.8651e-07 0.17356
0.8 3 0 0.027972 0.030902 -4.5892e-08 0.1666
0.8 3 0 0.030472 0.038378 7.2443e-08 0.16
0.8 3 0 0.032972 0.031223 2.4342e-08 0.15451
0.8 3 0 0.035472 0.024981 -8.8428e-09 0.14924
0.8 3 0 0.040472 0.015364 -1.9246e-08 0.14045
0.8 3 0 0.045472 0.0089106 2.5351e-08 0.13309
0.8 3 0 0.050472 0.0048681 5.8931e-08 0.1268
0.8 3 0.01 0 0.00054397 5.5411e-07 0
0.8 3 0.01 0.010472 0.0036497 3.4913e-07 0.2538
0.8 3 0.01 0.015472 0.0075725 2.8062e-07 0.21543
0.8 3 0.01 0.020472 0.014192 2.7199e-07 0.19083
0.8 3 0.01 0.025472 0.02429 3.1546e-07 0.17329
0.8 3 0.01 0.027972 0.030837 3.6327e-07 0.16631
0.8 3 0.01 0.030472 0.038375 -3.6833e-07 0.15999
0.8 3 0.01 0.032972 0.03121 -3.8254e-07 0.15446
0.8 3 0.01 0.035472 0.025026 -3.9007e-07 0.14943
0.8 3 0.01 0.040472 0.015442 -3.927e-07 0.1408
0.8 3 0.01 0.045472 0.0090009 -3.7428e-07 0.13357
0.8 3 0.01 0.050472 0.004952 -3.2931e-07 0.1274
0.8 3 0.05 0 0.00035946 -1.6598e-06 0
0.8 3 0.05 0.010472 0.0031781 -1.8372e-06 0.24483
0.8 3 0.05 0.015472 0.0070281 -1.9761e-06 0.20989
0.8 3 0.05 0.020472 0.013698 -2.1224e-06 0.18759
0.8 3 0.05 0.025472 0.023973 -2.1997e-06 0.17173
0.8 3 0.05 0.027972 0.030692 -2.0654e-06 0.16565
0.8 3 0.05 0.030472 0.038341 2.1116e-06 0.15984
0.8 3 0.05 0.032972 0.031346 2.0926e-06 0.15502
0.8 3 0.05 0.035472 0.025294 2.1097e-06 0.15054
0.8 3 0.05 0.040472 0.015916 2.1587e-06 0.14293
0.8 3 0.05 0.045472 0.0095552 2.2291e-06 0.13654
0.8 3 0.05 0.050472 0.0054752 2.3074e-06 0.13107
1 3 -0.05 0 0.00070609 8.1852e-08 0
1 3 -0.05 0.010472 0.0040403 2.4634e-08 0.26086
1 3 -0.05 0.015472 0.0080167 1.1392e-08 0.21986
1 3 -0.05 0.020472 0.014593 2.0007e-08 0.19345
1 3 -0.05 0.025472 0.02454 5.2136e-08 0.17453
1 3 -0.05 0.027972 0.030907 8.8911e-10 0.16662
1 3 -0.05 0.030472 0.0384 -9.9206e-08 0.16009
1 3 -0.05 0.032972 0.031052 -1.3199e-07 0.15381
1 3 -0.05 0.035472 0.024825 -1.4641e-07 0.1486
1 3 -0.05 0.040472 0.015078 -1.798e-07 0.13916
1 3 -0.05 0.045472 0.0085723 -1.9443e-07 0.13124
1 3 -0.05 0.050472 0.004549 -1.8726e-07 0.12446
1 3 -0.01 0 0.00058096 -3.3789e-08 0
1 3 -0.01 0.010472 0.0037512 -1.3656e-07 0.25567
1 3 -0.01 0.015472 0.0076928 -1.5899e-07 0.21664
1 3 -0.01 0.020472 0.014305 -1.5776e-07 0.19156
1 3 -0.01 0.025472 0.024363 -1.2236e-07 0.17365
1 3 -0.01 0.027972 0.030892 -4.7059e-08 0.16656
1 3 -0.01 0.030472 0.038381 4.8186e-08 0.16001
1 3 -0.01 0.032972 0.031215 -4.0821e-10 0.15448
1 3 -0.01 0.035472 0.024965 -5.5042e-08 0.14918
1 3 -0.01 0.040472 0.015335 -1.4774e-07 0.14032
1 3 -0.01 0.045472 0.0088904 -1.3685e-07 0.13298
1 3 -0.01 0.050472 0.0048558 -7.6669e-08 0.12671
1 3 0 0 0.00054604 -6.7353e-08 0
1 3 0 0.010472 0.0036538 -2.9752e-07 0.25388
1 3 0 0.015472 0.0075798 -3.3731e-07 0.2155
1 3 0 0.020472 0.014199 -3.2996e-07 0.19087
1 3 0 0.025472 0.02429 -2.5725e-07 0.17329
1 3 0 0.027972 0.030872 -1.063e-07 0.16647
1 3 0 0.030472 0.038377 1.154e-07 0.15999
1 3 0 0.032972 0.031247 6.0345e-08 0.15461
1 3 0 0.035472 0.025034 1.7702e-08 0.14946
1 3 0 0.040472 0.015454 -4.2012e-09 0.14086
1 3 0 0.045472 0.0090152 3.666e-09 0.13365
1 3 0 0.050472 0.0049666 1.3948e-08 0.12751
1 3 0.01 0 0.00050415 -1.3178e-07 0
1 3 0.01 0.010472 0.0035461 -3.2554e-07 0.25188
1 3 0.01 0.015472 0.0074542 -3.5913e-07 0.21424
1 3 0.01 0.020472 0.014087 -3.2555e-07 0.19014
1 3 0.01 0.025472 0.024228 -2.4367e-07 0.17299
1 3 0.01 0.027972 0.030803 -1.8631e-07 0.16615
1 3 0.01 0.030472 0.038372 1.6529e-07 0.15997
1 3 0.01 0.032972 0.031233 1.4255e-07 0.15456
1 3 0.01 0.035472 0.025084 1.2321e-07 0.14967
1 3 0.01 0.040472 0.015543 9.7767e-08 0.14126
1 3 0.01 0.045472 0.0091189 9.3457e-08 0.13421
1 3 0.01 0.050472 0.0050638 1.0731e-07 0.1282
1 3 0.05 0 0.00031076 -8.7737e-07 0
1 3 0.05 0.010472 0.0030167 -1.0665e-06 0.24163
1 3 0.05 0.015472 0.0068296 -1.1285e-06 0.20784
1 3 0.05 0.020472 0.013503 -1.3081e-06 0.1863
1 3 0.05 0.025472 0.023856 -1.2773e-06 0.17115
1 3 0.05 0.027972 0.030612 -1.1483e-06 0.16529
1 3 0.05 0.030472 0.038344 1.1423e-06 0.15985
1 3 0.05 0.032972 0.031364 1.1379e-06 0.1551
1 3 0.05 0.035472 0.025391 1.1346e-06 0.15094
1 3 0.05 0.040472 0.016075 1.1481e-06 0.14364
1 3 0.05 0.045472 0.0097365 1.1695e-06 0.1375
1 3 0.05 0.050472 0.0056547 1.1438e-06 0.13229
0 4 -0.05 0 0.00081137 1.3689e-07 0
0 4 -0.05 0.010472 0.0042662 9.153e-08 0.26482
0 4 -0.05 0.015472 0.0082653 7.8757e-08 0.22231
0 4 -0.05 0.020472 0.014811 8.5794e-08 0.19486
0 4 -0.05 0.025472 0.024668 1.157e-07 0.17516
0 4 -0.05 0.027972 0.030974 5.7638e-08 0.16693
0 4 -0.05 0.030472 0.038401 -1.6193e-07 0.1601
0 4 -0.05 0.032972 0.03099 -1.8694e-07 0.15355
0 4 -0.05 0.035472 0.024699 -2.1078e-07 0.14807
0 4 -0.05 0.040472 0.014862 -2.477e-07 0.13819
0 4 -0.05 0.045472 0.0083242 -2.6635e-07 0.12987
0 4 -0.05 0.050472 0.0043201 -2.6149e-07 0.12274
0 4 -0.01 0 0.00076561 1.4335e-07 0
0 4 -0.01 0.010472 0.0041489 -4.7373e-08 0.26278
0 4 -0.01 0.015472 0.0081365 -4.7228e-08 0.22104
0 4 -0.01 0.020472 0.014696 -1.3181e-08 0.19411
0 4 -0.01 0.025472 0.024593 4.9606e-08 0.17479
0 4 -0.01 0.027972 0.031009 1.3157e-07 0.16709
0 4 -0.01 0.030472 0.038384 -1.308e-07 0.16003
0 4 -0.01 0.032972 0.031087 -1.81e-07 0.15395
0 4 -0.01 0.035472 0.02474 -2.1814e-07 0.14825
0 4 -0.01 0.040472 0.014945 -2.9774e-07 0.13856
0 4 -0.01 0.045472 0.0084219 -3.5504e-07 0.13041
0 4 -0.01 0.050472 0.0044102 -3.7961e-07 0.12343
0 4 0 0 0.00075655 1.4382e-07 0
0 4 0 0.010472 0.0041362 1.9115e-09 0.26256
0 4 0 0.015472 0.0081173 -6.9775e-08 0.22085
0 4 0 0.020472 0.014674 -8.6336e-08 0.19397
0 4 0 0.025472 0.024576 -2.5148e-08 0.17471
0 4 0 0.027972 0.031025 1.2939e-07 0.16716
0 4 0 0.030472 0.038381 -9.6822e-08 0.16001
0 4 0 0.032972 0.031118 -1.79e-07 0.15408
0 4 0 0.035472 0.024756 -2.2836e-07 0.14831
0 4 0 0.040472 0.014979 -3.1572e-07 0.13872
0 4 0 0.045472 0.0084668 -3.3513e-07 0.13066
0 4 0 0.050472 0.0044562 -3.0022e-07 0.12377
0 4 0.01 0 0.00073928 1.4441e-07 0
0 4 0.01 0.010472 0.0041077 8.7878e-08 0.26205
0 4 0.01 0.015472 0.0080859 7.1557e-08 0.22054
0 4 0.01 0.020472 0.014646 4.1574e-08 0.19379
0 4 0.01 0.025472 0.024558 6.4218e-08 0.17462
0 4 0.01 0.027972 0.030982 1.2723e-07 0.16697
0 4 0.01 0.030472 0.038377 -1.3221e-07 0.15999
0 4 0.01 0.032972 0.03109 -1.7659e-07 0.15396
0 4 0.01 0.035472 0.024766 -2.0811e-07 0.14835
0 4 0.01 0.040472 0.014998 -2.5253e-07 0.1388
0 4 0.01 0.045472 0.0084896 -2.5954e-07 0.13078
0 4 0.01 0.050472 0.0044773 -2.5902e-07 0.12393
0 4 0.05 0 0.00069219 1.4103e-07 0
0 4 0.05 0.010472 0.0039883 -4.5605e-08 0.25994
0 4 0.05 0.015472 0.0079477 -1.1087e-07 0.21918
0 4 0.05 0.020472 0.014526 -4.4731e-08 0.19301
0 4 0.05 0.025472 0.024484 3.3349e-08 0.17425
0 4 0.05 0.027972 0.030935 1.1106e-07 0.16675
0 4 0.05 0.030472 0.038361 -1.097e-07 0.15992
0 4 0.05 0.032972 0.031102 -1.6083e-07 0.15401
0 4 0.05 0.035472 0.024802 -1.8549e-07 0.14851
0 4 0.05 0.040472 0.015068 -2.6547e-07 0.13912
0 4 0.05 0.045472 0.0085686 -3.427e-07 0.13122
0 4 0.05 0.050472 0.0045581 -3.3066e-07 0.12453
0.2 4 -0.05 0 0.0007815 -1.972e-07 0
0.2 4 -0.05 0.010472 0.0042039 -2.5933e-07 0.26374
0.2 4 -0.05 0.015472 0.0081973 -2.7668e-07 0.22164
0.2 4 -0.05 0.020472 0.014751 -2.737e-07 0.19448
0.2 4 -0.05 0.025472 0.024633 -2.4767e-07 0.17499
0.2 4 -0.05 0.027972 0.030956 -3.0587e-07 0.16685
0.2 4 -0.05 0.030472 0.038399 2.0567e-07 0.16009
0.2 4 -0.05 0.032972 0.031005 1.809e-07 0.15361
0.2 4 -0.05 0.035472 0.024731 1.617e-07 0.14821
0.2 4 -0.05 0.040472 0.014919 1.3018e-07 0.13845
0.2 4 -0.05 0.045472 0.0083901 1.4667e-07 0.13024
