0.043 0.37 0.5636296111
0.043 0.38 0.5719415073
0.043 0.39 0.5802534035
0.043 0.4 0.5885652996
0.043 0.41 0.5968771958
0.043 0.42 0.605189092
0.043 0.43 0.6135009882
0.043 0.44 0.6218128844
0.043 0.45 0.6301247806
0.043 0.46 0.6384366768
0.043 0.47 0.646748573
0.043 0.48 0.6550604692
0.043 0.49 0.6633723653
0.043 0.5 0.6716842615
0.043 0.51 0.6799961577
0.043 0.52 0.6883080539
0.043 0.53 0.6966199501
0.043 0.54 0.7049318463
0.043 0.55 0.7132437425
0.043 0.56 0.7215556387
0.043 0.57 0.7298675349
0.043 0.58 0.7381794311
0.043 0.59 0.7464913272
0.043 0.6 0.7548032234
0.043 0.61 0.7631151196
0.043 0.62 0.7714270158
0.043 0.63 0.779738912
0.043 0.64 0.7880508082
0.043 0.65 0.7963627044
0.043 0.66 0.8046746006
0.043 0.67 0.8129864968
0.043 0.68 0.8212983929
0.043 0.69 0.8296102891
0.043 0.7 0.8379221853
0.043 0.71 0.8462340815
0.043 0.72 0.8545459777
0.043 0.73 0.8628578739
0.043 0.74 0.8711697701
0.043 0.75 0.8794816663
0.043 0.76 0.8877935625
0.043 0.77 0.8961054587
0.043 0.78 0.9044173548
0.043 0.79 0.912729251
0.043 0.8 0.9210411472
0.043 0.81 0.9293530434
0.043 0.82 0.9376649396
0.043 0.83 0.9459768358
0.043 0.84 0.954288732
0.043 0.85 0.9626006282
0.043 0.86 0.9709125244
0.043 0.87 0.9792244206
0.043 0.88 0.9875363167
0.043 0.89 0.9958482129
0.043 0.9 1.004160109
0.043 0.91 1.012472005
0.043 0.92 1.020783901
0.043 0.93 1.029095798
0.043 0.94 1.037407694
0.043 0.95 1.04571959
0.043 0.96 1.054031486
0.043 0.97 1.062343382
0.043 0.98 1.070655279
0.043 0.99 1.078967175

0.044 -1 -0.5646813214
0.044 -0.99 -0.5563832406
0.044 -0.98 -0.5480851599
0.044 -0.97 -0.5397870792
0.044 -0.96 -0.5314889984
0.044 -0.95 -0.5231909177
0.044 -0.94 -0.514892837
0.044 -0.93 -0.5065947563
0.044 -0.92 -0.4982966755
0.044 -0.91 -0.4899985948
0.044 -0.9 -0.4817005141
0.044 -0.89 -0.4734024333
0.044 -0.88 -0.4651043526
0.044 -0.87 -0.4568062719
0.044 -0.86 -0.4485081911
0.044 -0.85 -0.4402101104
0.044 -0.84 -0.4319120297
0.044 -0.83 -0.423613949
0.044 -0.82 -0.4153158682
0.044 -0.81 -0.4070177875
0.044 -0.8 -0.3987197068
0.044 -0.79 -0.390421626
0.044 -0.78 -0.3821235453
0.044 -0.77 -0.3738254646
0.044 -0.76 -0.3655273839
0.044 -0.75 -0.3572293031
0.044 -0.74 -0.3489312224
0.044 -0.73 -0.3406331417
0.044 -0.72 -0.3323350609
0.044 -0.71 -0.3240369802
0.044 -0.7 -0.3157388995
0.044 -0.69 -0.3074408187
0.044 -0.68 -0.299142738
0.044 -0.67 -0.2908446573
0.044 -0.66 -0.2825465766
0.044 -0.65 -0.2742484958
0.044 -0.64 -0.2659504151
0.044 -0.63 -0.2576523344
0.044 -0.62 -0.2493542536
0.044 -0.61 -0.2410561729
0.044 -0.6 -0.2327580922
0.044 -0.59 -0.2244600115
0.044 -0.58 -0.2161619307
0.044 -0.57 -0.20786385
0.044 -0.56 -0.1995657693
0.044 -0.55 -0.1912676885
0.044 -0.54 -0.1829696078
0.044 -0.53 -0.1746715271
0.044 -0.52 -0.1663734463
0.044 -0.51 -0.1580753656
0.044 -0.5 -0.1497772849
0.044 -0.49 -0.1414792042
0.044 -0.48 -0.1331811234
0.044 -0.47 -0.1248830427
0.044 -0.46 -0.116584962
0.044 -0.45 -0.1082868812
0.044 -0.44 -0.09998880051
0.044 -0.43 -0.09169071978
0.044 -0.42 -0.08339263906
0.044 -0.41 -0.07509455833
0.044 -0.4 -0.0667964776
0.044 -0.39 -0.05849839687
0.044 -0.38 -0.05020031614
0.044 -0.37 -0.04190223541
0.044 -0.36 -0.03360415468
0.044 -0.35 -0.02530607395
0.044 -0.34 -0.01700799322
0.044 -0.33 -0.008709912491
0.044 -0.32 -0.0004118317613
0.044 -0.31 0.007886248968
0.044 -0.3 0.0161843297
0.044 -0.29 0.02448241043
0.044 -0.28 0.03278049116
0.044 -0.27 0.04107857189
0.044 -0.26 0.04937665262
0.044 -0.25 0.05767473334
0.044 -0.24 0.06597281407
0.044 -0.23 0.0742708948
0.044 -0.22 0.08256897553
0.044 -0.21 0.09086705626
0.044 -0.2 0.09916513699
0.044 -0.19 0.1074632177
0.044 -0.18 0.1157612985
0.044 -0.17 0.1240593792
0.044 -0.16 0.1323574599
0.044 -0.15 0.1406555406
0.044 -0.14 0.1489536214
0.044 -0.13 0.1572517021
0.044 -0.12 0.1655497828
0.044 -0.11 0.1738478636
0.044 -0.1 0.1821459443
0.044 -0.09 0.190444025
0.044 -0.08 0.1987421057
0.044 -0.07 0.2070401865
0.044 -0.06 0.2153382672
0.044 -0.05 0.2236363479
0.044 -0.04 0.2319344287
0.044 -0.03 0.2402325094
0.044 -0.02 0.2485305901
0.044 -0.01 0.2568286709
0.044 7.528699886e-16 0.2651267516
0.044 0.01 0.2734248323
0.044 0.02 0.281722913
0.044 0.03 0.2900209938
0.044 0.04 0.2983190745
0.044 0.05 0.3066171552
0.044 0.06 0.314915236
0.044 0.07 0.3232133167
0.044 0.08 0.3315113974
0.044 0.09 0.3398094781
0.044 0.1 0.3481075589
0.044 0.11 0.3564056396
0.044 0.12 0.3647037203
0.044 0.13 0.3730018011
0.044 0.14 0.3812998818
0.044 0.15 0.3895979625
0.044 0.16 0.3978960433
0.044 0.17 0.406194124
0.044 0.18 0.4144922047
0.044 0.19 0.4227902854
0.044 0.2 0.4310883662
0.044 0.21 0.4393864469
0.044 0.22 0.4476845276
0.044 0.23 0.4559826084
0.044 0.24 0.4642806891
0.044 0.25 0.4725787698
0.044 0.26 0.4808768505
0.044 0.27 0.4891749313
0.044 0.28 0.497473012
0.044 0.29 0.5057710927
0.044 0.3 0.5140691735
0.044 0.31 0.5223672542
0.044 0.32 0.5306653349
0.044 0.33 0.5389634157
0.044 0.34 0.5472614964
0.044 0.35 0.5555595771
0.044 0.36 0.5638576578
0.044 0.37 0.5721557386
0.044 0.38 0.5804538193
0.044 0.39 0.5887519
0.044 0.4 0.5970499808
0.044 0.41 0.6053480615
0.044 0.42 0.6136461422
0.044 0.43 0.6219442229
0.044 0.44 0.6302423037
0.044 0.45 0.6385403844
0.044 0.46 0.6468384651
0.044 0.47 0.6551365459
0.044 0.48 0.6634346266
0.044 0.49 0.6717327073
0.044 0.5 0.6800307881
0.044 0.51 0.6883288688
0.044 0.52 0.6966269495
0.044 0.53 0.7049250302
0.044 0.54 0.713223111
0.044 0.55 0.7215211917
0.044 0.56 0.7298192724
0.044 0.57 0.7381173532
0.044 0.58 0.7464154339
0.044 0.59 0.7547135146
0.044 0.6 0.7630115953
0.044 0.61 0.7713096761
0.044 0.62 0.7796077568
0.044 0.63 0.7879058375
0.044 0.64 0.7962039183
0.044 0.65 0.804501999
0.044 0.66 0.8128000797
0.044 0.67 0.8210981605
0.044 0.68 0.8293962412
0.044 0.69 0.8376943219
0.044 0.7 0.8459924026
0.044 0.71 0.8542904834
0.044 0.72 0.8625885641
0.044 0.73 0.8708866448
0.044 0.74 0.8791847256
0.044 0.75 0.8874828063
0.044 0.76 0.895780887
0.044 0.77 0.9040789677
0.044 0.78 0.9123770485
0.044 0.79 0.9206751292
0.044 0.8 0.9289732099
0.044 0.81 0.9372712907
0.044 0.82 0.9455693714
0.044 0.83 0.9538674521
0.044 0.84 0.9621655329
0.044 0.85 0.9704636136
0.044 0.86 0.9787616943
0.044 0.87 0.987059775
0.044 0.88 0.9953578558
0.044 0.89 1.003655936
0.044 0.9 1.011954017
0.044 0.91 1.020252098
0.044 0.92 1.028550179
0.044 0.93 1.036848259
0.044 0.94 1.04514634
0.044 0.95 1.053444421
0.044 0.96 1.061742502
0.044 0.97 1.070040582
0.044 0.98 1.078338663
0.044 0.99 1.086636744

0.045 -1 -0.5540838789
0.045 -0.99 -0.5457999091
0.045 -0.98 -0.5375159393
0.045 -0.97 -0.5292319695
0.045 -0.96 -0.5209479997
0.045 -0.95 -0.5126640298
0.045 -0.94 -0.50438006
0.045 -0.93 -0.4960960902
0.045 -0.92 -0.4878121204
0.045 -0.91 -0.4795281506
0.045 -0.9 -0.4712441808
0.045 -0.89 -0.462960211
0.045 -0.88 -0.4546762412
0.045 -0.87 -0.4463922714
0.045 -0.86 -0.4381083015
0.045 -0.85 -0.4298243317
0.045 -0.84 -0.4215403619
0.045 -0.83 -0.4132563921
0.045 -0.82 -0.4049724223
0.045 -0.81 -0.3966884525
0.045 -0.8 -0.3884044827
0.045 -0.79 -0.3801205129
0.045 -0.78 -0.3718365431
0.045 -0.77 -0.3635525732
0.045 -0.76 -0.3552686034
0.045 -0.75 -0.3469846336
0.045 -0.74 -0.3387006638
0.045 -0.73 -0.330416694
0.045 -0.72 -0.3221327242
0.045 -0.71 -0.3138487544
0.045 -0.7 -0.3055647846
0.045 -0.69 -0.2972808148
0.045 -0.68 -0.2889968449
0.045 -0.67 -0.2807128751
0.045 -0.66 -0.2724289053
0.045 -0.65 -0.2641449355
0.045 -0.64 -0.2558609657
0.045 -0.63 -0.2475769959
0.045 -0.62 -0.2392930261
0.045 -0.61 -0.2310090563
0.045 -0.6 -0.2227250865
0.045 -0.59 -0.2144411167
0.045 -0.58 -0.2061571468
0.045 -0.57 -0.197873177
0.045 -0.56 -0.1895892072
0.045 -0.55 -0.1813052374
0.045 -0.54 -0.1730212676
0.045 -0.53 -0.1647372978
0.045 -0.52 -0.156453328
0.045 -0.51 -0.1481693582
0.045 -0.5 -0.1398853884
0.045 -0.49 -0.1316014185
0.045 -0.48 -0.1233174487
0.045 -0.47 -0.1150334789
0.045 -0.46 -0.1067495091
0.045 -0.45 -0.0984655393
0.045 -0.44 -0.09018156949
0.045 -0.43 -0.08189759968
0.045 -0.42 -0.07361362987
0.045 -0.41 -0.06532966006
0.045 -0.4 -0.05704569025
0.045 -0.39 -0.04876172043
0.045 -0.38 -0.04047775062
0.045 -0.37 -0.03219378081
0.045 -0.36 -0.023909811
0.045 -0.35 -0.01562584119
0.045 -0.34 -0.007341871381
0.045 -0.33 0.0009420984301
0.045 -0.32 0.009226068241
0.045 -0.31 0.01751003805
0.045 -0.3 0.02579400786
0.045 -0.29 0.03407797767
0.045 -0.28 0.04236194748
0.045 -0.27 0.05064591729
0.045 -0.26 0.05892988711
0.045 -0.25 0.06721385692
0.045 -0.24 0.07549782673
0.045 -0.23 0.08378179654
0.045 -0.22 0.09206576635
0.045 -0.21 0.1003497362
0.045 -0.2 0.108633706
0.045 -0.19 0.1169176758
0.045 -0.18 0.1252016456
0.045 -0.17 0.1334856154
0.045 -0.16 0.1417695852
0.045 -0.15 0.150053555
0.045 -0.14 0.1583375248
0.045 -0.13 0.1666214946
0.045 -0.12 0.1749054645
0.045 -0.11 0.1831894343
0.045 -0.1 0.1914734041
0.045 -0.09 0.1997573739
0.045 -0.08 0.2080413437
0.045 -0.07 0.2163253135
0.045 -0.06 0.2246092833
0.045 -0.05 0.2328932531
0.045 -0.04 0.2411772229
0.045 -0.03 0.2494611928
0.045 -0.02 0.2577451626
0.045 -0.01 0.2660291324
0.045 7.528699886e-16 0.2743131022
0.045 0.01 0.282597072
0.045 0.02 0.2908810418
0.045 0.03 0.2991650116
0.045 0.04 0.3074489814
0.045 0.05 0.3157329512
0.045 0.06 0.3240169211
0.045 0.07 0.3323008909
0.045 0.08 0.3405848607
0.045 0.09 0.3488688305
0.045 0.1 0.3571528003
0.045 0.11 0.3654367701
0.045 0.12 0.3737207399
0.045 0.13 0.3820047097
0.045 0.14 0.3902886795
0.045 0.15 0.3985726493
0.045 0.16 0.4068566192
0.045 0.17 0.415140589
0.045 0.18 0.4234245588
0.045 0.19 0.4317085286
0.045 0.2 0.4399924984
0.045 0.21 0.4482764682
0.045 0.22 0.456560438
0.045 0.23 0.4648444078
0.045 0.24 0.4731283776
0.045 0.25 0.4814123475
0.045 0.26 0.4896963173
0.045 0.27 0.4979802871
0.045 0.28 0.5062642569
0.045 0.29 0.5145482267
0.045 0.3 0.5228321965
0.045 0.31 0.5311161663
0.045 0.32 0.5394001361
0.045 0.33 0.5476841059
0.045 0.34 0.5559680758
0.045 0.35 0.5642520456
0.045 0.36 0.5725360154
0.045 0.37 0.5808199852
0.045 0.38 0.589103955
0.045 0.39 0.5973879248
0.045 0.4 0.6056718946
0.045 0.41 0.6139558644
0.045 0.42 0.6222398342
0.045 0.43 0.6305238041
0.045 0.44 0.6388077739
0.045 0.45 0.6470917437
0.045 0.46 0.6553757135
0.045 0.47 0.6636596833
0.045 0.48 0.6719436531
0.045 0.49 0.6802276229
0.045 0.5 0.6885115927
0.045 0.51 0.6967955625
0.045 0.52 0.7050795323
0.045 0.53 0.7133635022
0.045 0.54 0.721647472
0.045 0.55 0.7299314418
0.045 0.56 0.7382154116
0.045 0.57 0.7464993814
0.045 0.58 0.7547833512
0.045 0.59 0.763067321
0.045 0.6 0.7713512908
0.045 0.61 0.7796352606
0.045 0.62 0.7879192305
0.045 0.63 0.7962032003
0.045 0.64 0.8044871701
0.045 0.65 0.8127711399
0.045 0.66 0.8210551097
0.045 0.67 0.8293390795
0.045 0.68 0.8376230493
0.045 0.69 0.8459070191
0.045 0.7 0.8541909889
0.045 0.71 0.8624749588
0.045 0.72 0.8707589286
0.045 0.73 0.8790428984
0.045 0.74 0.8873268682
0.045 0.75 0.895610838
0.045 0.76 0.9038948078
0.045 0.77 0.9121787776
0.045 0.78 0.9204627474
0.045 0.79 0.9287467172
0.045 0.8 0.9370306871
0.045 0.81 0.9453146569
0.045 0.82 0.9535986267
0.045 0.83 0.9618825965
0.045 0.84 0.9701665663
0.045 0.85 0.9784505361
0.045 0.86 0.9867345059
0.045 0.87 0.9950184757
0.045 0.88 1.003302446
0.045 0.89 1.011586415
0.045 0.9 1.019870385
0.045 0.91 1.028154355
0.045 0.92 1.036438325
0.045 0.93 1.044722295
0.045 0.94 1.053006264
0.045 0.95 1.061290234
0.045 0.96 1.069574204
0.045 0.97 1.077858174
0.045 0.98 1.086142144
0.045 0.99 1.094426113

0.046 -1 -0.5433116367
0.046 -0.99 -0.5350420718
0.046 -0.98 -0.5267725069
0.046 -0.97 -0.518502942
0.046 -0.96 -0.5102333771
0.046 -0.95 -0.5019638122
0.046 -0.94 -0.4936942473
0.046 -0.93 -0.4854246824
0.046 -0.92 -0.4771551176
0.046 -0.91 -0.4688855527
0.046 -0.9 -0.4606159878
0.046 -0.89 -0.4523464229
0.046 -0.88 -0.444076858
0.046 -0.87 -0.4358072931
0.046 -0.86 -0.4275377282
0.046 -0.85 -0.4192681633
0.046 -0.84 -0.4109985984
0.046 -0.83 -0.4027290336
0.046 -0.82 -0.3944594687
0.046 -0.81 -0.3861899038
0.046 -0.8 -0.3779203389
0.046 -0.79 -0.369650774
0.046 -0.78 -0.3613812091
0.046 -0.77 -0.3531116442
0.046 -0.76 -0.3448420793
0.046 -0.75 -0.3365725145
0.046 -0.74 -0.3283029496
0.046 -0.73 -0.3200333847
0.046 -0.72 -0.3117638198
0.046 -0.71 -0.3034942549
0.046 -0.7 -0.29522469
0.046 -0.69 -0.2869551251
0.046 -0.68 -0.2786855602
0.046 -0.67 -0.2704159953
0.046 -0.66 -0.2621464305
0.046 -0.65 -0.2538768656
0.046 -0.64 -0.2456073007
0.046 -0.63 -0.2373377358
0.046 -0.62 -0.2290681709
0.046 -0.61 -0.220798606
0.046 -0.6 -0.2125290411
0.046 -0.59 -0.2042594762
0.046 -0.58 -0.1959899114
0.046 -0.57 -0.1877203465
0.046 -0.56 -0.1794507816
0.046 -0.55 -0.1711812167
0.046 -0.54 -0.1629116518
0.046 -0.53 -0.1546420869
0.046 -0.52 -0.146372522
0.046 -0.51 -0.1381029571
0.046 -0.5 -0.1298333923
0.046 -0.49 -0.1215638274
0.046 -0.48 -0.1132942625
0.046 -0.47 -0.1050246976
0.046 -0.46 -0.0967551327
0.046 -0.45 -0.08848556781
0.046 -0.44 -0.08021600292
0.046 -0.43 -0.07194643803
0.046 -0.42 -0.06367687315
0.046 -0.41 -0.05540730826
0.046 -0.4 -0.04713774337
0.046 -0.39 -0.03886817848
0.046 -0.38 -0.03059861359
0.046 -0.37 -0.0223290487
0.046 -0.36 -0.01405948382
0.046 -0.35 -0.005789918928
0.046 -0.34 0.00247964596
0.046 -0.33 0.01074921085
0.046 -0.32 0.01901877574
0.046 -0.31 0.02728834062
0.046 -0.3 0.03555790551
0.046 -0.29 0.0438274704
0.046 -0.28 0.05209703529
0.046 -0.27 0.06036660018
0.046 -0.26 0.06863616507
0.046 -0.25 0.07690572995
0.046 -0.24 0.08517529484
0.046 -0.23 0.09344485973
0.046 -0.22 0.1017144246
0.046 -0.21 0.1099839895
0.046 -0.2 0.1182535544
0.046 -0.19 0.1265231193
0.046 -0.18 0.1347926842
0.046 -0.17 0.1430622491
0.046 -0.16 0.1513318139
0.046 -0.15 0.1596013788
0.046 -0.14 0.1678709437
0.046 -0.13 0.1761405086
0.046 -0.12 0.1844100735
0.046 -0.11 0.1926796384
0.046 -0.1 0.2009492033
0.046 -0.09 0.2092187682
0.046 -0.08 0.2174883331
0.046 -0.07 0.2257578979
0.046 -0.06 0.2340274628
0.046 -0.05 0.2422970277
0.046 -0.04 0.2505665926
0.046 -0.03 0.2588361575
0.046 -0.02 0.2671057224
0.046 -0.01 0.2753752873
0.046 7.528699886e-16 0.2836448522
0.046 0.01 0.291914417
0.046 0.02 0.3001839819
0.046 0.03 0.3084535468
0.046 0.04 0.3167231117
0.046 0.05 0.3249926766
0.046 0.06 0.3332622415
0.046 0.07 0.3415318064
0.046 0.08 0.3498013713
0.046 0.09 0.3580709362
0.046 0.1 0.366340501
0.046 0.11 0.3746100659
0.046 0.12 0.3828796308
0.046 0.13 0.3911491957
0.046 0.14 0.3994187606
0.046 0.15 0.4076883255
0.046 0.16 0.4159578904
0.046 0.17 0.4242274553
0.046 0.18 0.4324970201
0.046 0.19 0.440766585
0.046 0.2 0.4490361499
0.046 0.21 0.4573057148
0.046 0.22 0.4655752797
0.046 0.23 0.4738448446
0.046 0.24 0.4821144095
0.046 0.25 0.4903839744
0.046 0.26 0.4986535393
0.046 0.27 0.5069231041
0.046 0.28 0.515192669
0.046 0.29 0.5234622339
0.046 0.3 0.5317317988
0.046 0.31 0.5400013637
0.046 0.32 0.5482709286
0.046 0.33 0.5565404935
0.046 0.34 0.5648100584
0.046 0.35 0.5730796232
0.046 0.36 0.5813491881
0.046 0.37 0.589618753
0.046 0.38 0.5978883179
0.046 0.39 0.6061578828
0.046 0.4 0.6144274477
0.046 0.41 0.6226970126
0.046 0.42 0.6309665775
0.046 0.43 0.6392361423
0.046 0.44 0.6475057072
0.046 0.45 0.6557752721
0.046 0.46 0.664044837
0.046 0.47 0.6723144019
0.046 0.48 0.6805839668
0.046 0.49 0.6888535317
0.046 0.5 0.6971230966
0.046 0.51 0.7053926615
0.046 0.52 0.7136622263
0.046 0.53 0.7219317912
0.046 0.54 0.7302013561
0.046 0.55 0.738470921
0.046 0.56 0.7467404859
0.046 0.57 0.7550100508
0.046 0.58 0.7632796157
0.046 0.59 0.7715491806
0.046 0.6 0.7798187454
0.046 0.61 0.7880883103
0.046 0.62 0.7963578752
0.046 0.63 0.8046274401
0.046 0.64 0.812897005
0.046 0.65 0.8211665699
0.046 0.66 0.8294361348
0.046 0.67 0.8377056997
0.046 0.68 0.8459752646
0.046 0.69 0.8542448294
0.046 0.7 0.8625143943
0.046 0.71 0.8707839592
0.046 0.72 0.8790535241
0.046 0.73 0.887323089
0.046 0.74 0.8955926539
0.046 0.75 0.9038622188
0.046 0.76 0.9121317837
0.046 0.77 0.9204013485
0.046 0.78 0.9286709134
0.046 0.79 0.9369404783
0.046 0.8 0.9452100432
0.046 0.81 0.9534796081
0.046 0.82 0.961749173
0.046 0.83 0.9700187379
0.046 0.84 0.9782883028
0.046 0.85 0.9865578677
0.046 0.86 0.9948274325
0.046 0.87 1.003096997
0.046 0.88 1.011366562
0.046 0.89 1.019636127
0.046 0.9 1.027905692
0.046 0.91 1.036175257
0.046 0.92 1.044444822
0.046 0.93 1.052714387
0.046 0.94 1.060983952
0.046 0.95 1.069253517
0.046 0.96 1.077523081
0.046 0.97 1.085792646
0.046 0.98 1.094062211
0.046 0.99 1.102331776

0.047 -1 -0.5323684397
0.047 -0.99 -0.5241135723
0.047 -0.98 -0.5158587048
0.047 -0.97 -0.5076038374
0.047 -0.96 -0.4993489699
0.047 -0.95 -0.4910941025
0.047 -0.94 -0.482839235
0.047 -0.93 -0.4745843676
0.047 -0.92 -0.4663295002
0.047 -0.91 -0.4580746327
0.047 -0.9 -0.4498197653
0.047 -0.89 -0.4415648978
0.047 -0.88 -0.4333100304
0.047 -0.87 -0.4250551629
0.047 -0.86 -0.4168002955
0.047 -0.85 -0.4085454281
0.047 -0.84 -0.4002905606
0.047 -0.83 -0.3920356932
0.047 -0.82 -0.3837808257
0.047 -0.81 -0.3755259583
0.047 -0.8 -0.3672710908
0.047 -0.79 -0.3590162234
0.047 -0.78 -0.350761356
0.047 -0.77 -0.3425064885
0.047 -0.76 -0.3342516211
0.047 -0.75 -0.3259967536
0.047 -0.74 -0.3177418862
0.047 -0.73 -0.3094870187
0.047 -0.72 -0.3012321513
0.047 -0.71 -0.2929772839
0.047 -0.7 -0.2847224164
0.047 -0.69 -0.276467549
0.047 -0.68 -0.2682126815
0.047 -0.67 -0.2599578141
0.047 -0.66 -0.2517029466
0.047 -0.65 -0.2434480792
0.047 -0.64 -0.2351932118
0.047 -0.63 -0.2269383443
0.047 -0.62 -0.2186834769
0.047 -0.61 -0.2104286094
0.047 -0.6 -0.202173742
0.047 -0.59 -0.1939188745
0.047 -0.58 -0.1856640071
0.047 -0.57 -0.1774091397
0.047 -0.56 -0.1691542722
0.047 -0.55 -0.1608994048
0.047 -0.54 -0.1526445373
0.047 -0.53 -0.1443896699
0.047 -0.52 -0.1361348025
0.047 -0.51 -0.127879935
0.047 -0.5 -0.1196250676
0.047 -0.49 -0.1113702001
0.047 -0.48 -0.1031153327
0.047 -0.47 -0.09486046524
0.047 -0.46 -0.08660559779
0.047 -0.45 -0.07835073035
0.047 -0.44 -0.07009586291
0.047 -0.43 -0.06184099547
0.047 -0.42 -0.05358612802
0.047 -0.41 -0.04533126058
0.047 -0.4 -0.03707639314
0.047 -0.39 -0.0288215257
0.047 -0.38 -0.02056665825
0.047 -0.37 -0.01231179081
0.047 -0.36 -0.004056923368
0.047 -0.35 0.004197944075
0.047 -0.34 0.01245281152
0.047 -0.33 0.02070767896
0.047 -0.32 0.0289625464
0.047 -0.31 0.03721741385
0.047 -0.3 0.04547228129
0.047 -0.29 0.05372714873
0.047 -0.28 0.06198201617
0.047 -0.27 0.07023688362
0.047 -0.26 0.07849175106
0.047 -0.25 0.0867466185
0.047 -0.24 0.09500148594
0.047 -0.23 0.1032563534
0.047 -0.22 0.1115112208
0.047 -0.21 0.1197660883
0.047 -0.2 0.1280209557
0.047 -0.19 0.1362758232
0.047 -0.18 0.1445306906
0.047 -0.17 0.152785558
0.047 -0.16 0.1610404255
0.047 -0.15 0.1692952929
0.047 -0.14 0.1775501604
0.047 -0.13 0.1858050278
0.047 -0.12 0.1940598953
0.047 -0.11 0.2023147627
0.047 -0.1 0.2105696301
0.047 -0.09 0.2188244976
0.047 -0.08 0.227079365
0.047 -0.07 0.2353342325
0.047 -0.06 0.2435890999
0.047 -0.05 0.2518439674
0.047 -0.04 0.2600988348
0.047 -0.03 0.2683537022
0.047 -0.02 0.2766085697
0.047 -0.01 0.2848634371
0.047 7.528699886e-16 0.2931183046
0.047 0.01 0.301373172
0.047 0.02 0.3096280395
0.047 0.03 0.3178829069
0.047 0.04 0.3261377743
0.047 0.05 0.3343926418
0.047 0.06 0.3426475092
0.047 0.07 0.3509023767
0.047 0.08 0.3591572441
0.047 0.09 0.3674121116
0.047 0.1 0.375666979
0.047 0.11 0.3839218464
0.047 0.12 0.3921767139
0.047 0.13 0.4004315813
0.047 0.14 0.4086864488
0.047 0.15 0.4169413162
0.047 0.16 0.4251961837
0.047 0.17 0.4334510511
0.047 0.18 0.4417059185
0.047 0.19 0.449960786
0.047 0.2 0.4582156534
0.047 0.21 0.4664705209
0.047 0.22 0.4747253883
0.047 0.23 0.4829802557
0.047 0.24 0.4912351232
0.047 0.25 0.4994899906
0.047 0.26 0.5077448581
0.047 0.27 0.5159997255
0.047 0.28 0.524254593
0.047 0.29 0.5325094604
0.047 0.3 0.5407643278
0.047 0.31 0.5490191953
0.047 0.32 0.5572740627
0.047 0.33 0.5655289302
0.047 0.34 0.5737837976
0.047 0.35 0.5820386651
0.047 0.36 0.5902935325
0.047 0.37 0.5985483999
0.047 0.38 0.6068032674
0.047 0.39 0.6150581348
0.047 0.4 0.6233130023
0.047 0.41 0.6315678697
0.047 0.42 0.6398227372
0.047 0.43 0.6480776046
0.047 0.44 0.656332472
0.047 0.45 0.6645873395
0.047 0.46 0.6728422069
0.047 0.47 0.6810970744
0.047 0.48 0.6893519418
0.047 0.49 0.6976068093
0.047 0.5 0.7058616767
0.047 0.51 0.7141165441
0.047 0.52 0.7223714116
0.047 0.53 0.730626279
0.047 0.54 0.7388811465
0.047 0.55 0.7471360139
0.047 0.56 0.7553908814
0.047 0.57 0.7636457488
0.047 0.58 0.7719006162
0.047 0.59 0.7801554837
0.047 0.6 0.7884103511
0.047 0.61 0.7966652186
0.047 0.62 0.804920086
0.047 0.63 0.8131749535
0.047 0.64 0.8214298209
0.047 0.65 0.8296846883
0.047 0.66 0.8379395558
0.047 0.67 0.8461944232
0.047 0.68 0.8544492907
0.047 0.69 0.8627041581
0.047 0.7 0.8709590256
0.047 0.71 0.879213893
0.047 0.72 0.8874687604
0.047 0.73 0.8957236279
0.047 0.74 0.9039784953
0.047 0.75 0.9122333628
0.047 0.76 0.9204882302
0.047 0.77 0.9287430977
0.047 0.78 0.9369979651
0.047 0.79 0.9452528325
0.047 0.8 0.9535077
0.047 0.81 0.9617625674
0.047 0.82 0.9700174349
0.047 0.83 0.9782723023
0.047 0.84 0.9865271698
0.047 0.85 0.9947820372
0.047 0.86 1.003036905
0.047 0.87 1.011291772
0.047 0.88 1.01954664
0.047 0.89 1.027801507
0.047 0.9 1.036056374
0.047 0.91 1.044311242
0.047 0.92 1.052566109
0.047 0.93 1.060820977
0.047 0.94 1.069075844
0.047 0.95 1.077330712
0.047 0.96 1.085585579
0.047 0.97 1.093840447
0.047 0.98 1.102095314
0.047 0.99 1.110350181

0.048 -1 -0.5212581788
0.048 -0.99 -0.5130182998
0.048 -0.98 -0.5047784208
0.048 -0.97 -0.4965385419
0.048 -0.96 -0.4882986629
0.048 -0.95 -0.4800587839
0.048 -0.94 -0.4718189049
0.048 -0.93 -0.4635790259
0.048 -0.92 -0.455339147
0.048 -0.91 -0.447099268
0.048 -0.9 -0.438859389
0.048 -0.89 -0.43061951
0.048 -0.88 -0.422379631
0.048 -0.87 -0.414139752
0.048 -0.86 -0.4058998731
0.048 -0.85 -0.3976599941
0.048 -0.84 -0.3894201151
0.048 -0.83 -0.3811802361
0.048 -0.82 -0.3729403571
0.048 -0.81 -0.3647004782
0.048 -0.8 -0.3564605992
0.048 -0.79 -0.3482207202
0.048 -0.78 -0.3399808412
0.048 -0.77 -0.3317409622
0.048 -0.76 -0.3235010832
0.048 -0.75 -0.3152612043
0.048 -0.74 -0.3070213253
0.048 -0.73 -0.2987814463
0.048 -0.72 -0.2905415673
