0.0116 0.435886 0.0239798 0.751831 2.7561 0.431725 0.023919 0.765353 3.13312 0.471719 0.0245039 0.789094 4.01797 0.00908569 0.00908569 0.418956 0.023733 0.724407 6.47663 0.427154 0.445296 0.515475 0.54323 
0.0117 0.434328 0.0239046 0.751552 2.82854 0.43011 0.0238425 0.765036 3.20851 0.469601 0.024425 0.788689 4.08877 0.00909672 0.00909672 0.417732 0.0236606 0.723758 6.51188 0.425684 0.443581 0.512571 0.539745 
0.0118 0.432781 0.0238295 0.751265 2.90058 0.428509 0.023766 0.764712 3.28339 0.467506 0.0243461 0.788277 4.15911 0.00910737 0.00910737 0.416518 0.0235882 0.723105 6.54737 0.424228 0.441881 0.509704 0.536311 
0.0119 0.431247 0.0237544 0.750972 2.97223 0.426921 0.0236895 0.76438 3.35778 0.465433 0.0242673 0.787857 4.229 0.00911767 0.00911767 0.415312 0.0235159 0.722448 6.5831 0.422784 0.440198 0.506875 0.532927 
0.012 0.429725 0.0236793 0.750671 3.04352 0.425347 0.0236131 0.76404 3.43171 0.463382 0.0241886 0.787431 4.29848 0.0091276 0.0091276 0.414114 0.0234437 0.721788 6.61908 0.421353 0.438531 0.504082 0.529592 
0.0121 0.428214 0.0236042 0.750363 3.11445 0.423785 0.0235367 0.763693 3.50521 0.461353 0.0241098 0.786998 4.36757 0.00913719 0.00913719 0.412926 0.0233716 0.721125 6.65529 0.419934 0.436879 0.501323 0.526304 
0.0122 0.426715 0.0235292 0.750048 3.18506 0.422236 0.0234604 0.763339 3.57829 0.459344 0.0240312 0.786557 4.43629 0.00914643 0.00914643 0.411746 0.0232995 0.720457 6.69176 0.418528 0.435243 0.498599 0.523063 
0.0123 0.425227 0.0234542 0.749726 3.25536 0.420699 0.0233841 0.762978 3.65098 0.457355 0.0239525 0.78611 4.50467 0.00915532 0.00915532 0.410574 0.0232275 0.719786 6.72846 0.417133 0.433621 0.495909 0.519866 
0.0124 0.423751 0.0233793 0.749397 3.32537 0.419175 0.0233078 0.762609 3.7233 0.455387 0.0238739 0.785656 4.57272 0.00916388 0.00916388 0.409411 0.0231555 0.719112 6.76542 0.41575 0.432014 0.493252 0.516713 
0.0125 0.422285 0.0233043 0.749061 3.3951 0.417662 0.0232315 0.762233 3.79527 0.453439 0.0237954 0.785196 4.64046 0.0091721 0.0091721 0.408255 0.0230837 0.718433 6.8026 0.414378 0.430421 0.490627 0.513604 
0.0126 0.420831 0.0232294 0.748718 3.46457 0.416162 0.0231553 0.76185 3.8669 0.451509 0.0237169 0.784728 4.70792 0.00918 0.00918 0.407108 0.0230119 0.717751 6.84006 0.413018 0.428843 0.488033 0.510537 
0.0127 0.419387 0.0231546 0.748368 3.53381 0.414673 0.0230792 0.76146 3.93823 0.449599 0.0236385 0.784254 4.77512 0.00918756 0.00918756 0.405969 0.0229401 0.717065 6.87774 0.411669 0.427278 0.485471 0.50751 
0.0128 0.417953 0.0230798 0.748011 3.60281 0.413196 0.023003 0.761062 4.00926 0.447707 0.0235601 0.783773 4.84207 0.00919481 0.00919481 0.404837 0.0228684 0.716375 6.91567 0.410331 0.425727 0.482939 0.504524 
0.0129 0.41653 0.023005 0.747647 3.67161 0.41173 0.022927 0.760658 4.08002 0.445834 0.0234817 0.783286 4.9088 0.00920174 0.00920174 0.403713 0.0227968 0.715682 6.95392 0.409003 0.424189 0.480436 0.501577 
0.013 0.415117 0.0229302 0.747277 3.74022 0.410275 0.0228509 0.760246 4.15052 0.443978 0.0234034 0.782792 4.97531 0.00920836 0.00920836 0.402597 0.0227253 0.714985 6.99231 0.407687 0.422664 0.477963 0.498669 
0.0131 0.413715 0.0228555 0.746899 3.80864 0.408831 0.0227749 0.759828 4.22079 0.442141 0.0233251 0.782291 5.04164 0.00921467 0.00921467 0.401488 0.0226538 0.714284 7.03101 0.40638 0.421153 0.475518 0.495798 
0.0132 0.412322 0.0227809 0.746515 3.8769 0.407398 0.0226989 0.759402 4.29083 0.44032 0.0232469 0.781783 5.10779 0.00922068 0.00922068 0.400386 0.0225825 0.713578 7.06998 0.405084 0.419654 0.473101 0.492964 
0.0133 0.410939 0.0227062 0.746124 3.94501 0.405975 0.022623 0.75897 4.36067 0.438516 0.0231688 0.781269 5.17378 0.00922638 0.00922638 0.399292 0.0225111 0.71287 7.10917 0.403797 0.418167 0.47071 0.490165 
0.0134 0.409566 0.0226316 0.745726 4.01299 0.404564 0.0225472 0.75853 4.43033 0.43673 0.0230907 0.780749 5.23963 0.00923179 0.00923179 0.398205 0.0224399 0.712157 7.14864 0.402521 0.416693 0.468348 0.487403 
0.0135 0.408202 0.0225571 0.745321 4.08084 0.403162 0.0224713 0.758084 4.4998 0.43496 0.0230126 0.780221 5.30535 0.0092369 0.0092369 0.397125 0.0223687 0.71144 7.18835 0.401254 0.415231 0.466011 0.484674 
0.0136 0.406848 0.0224826 0.74491 4.14858 0.401771 0.0223955 0.75763 4.56912 0.433205 0.0229346 0.779687 5.37096 0.00924173 0.00924173 0.396052 0.0222976 0.710719 7.22833 0.399996 0.41378 0.4637 0.48198 
0.0137 0.405503 0.0224081 0.744492 4.21622 0.40039 0.0223198 0.75717 4.6383 0.431467 0.0228567 0.779147 5.43648 0.00924627 0.00924627 0.394986 0.0222266 0.709994 7.26855 0.398748 0.412341 0.461415 0.479318 
0.0138 0.404168 0.0223337 0.744067 4.28378 0.399019 0.0222441 0.756702 4.70735 0.429744 0.0227788 0.7786 5.50191 0.00925052 0.00925052 0.393927 0.0221556 0.709265 7.30905 0.397509 0.410914 0.459154 0.47669 
0.0139 0.402841 0.0222593 0.743635 4.35126 0.397657 0.0221685 0.756228 4.77628 0.428037 0.022701 0.778047 5.56727 0.0092545 0.0092545 0.392874 0.0220847 0.708532 7.3498 0.396279 0.409498 0.456918 0.474092 
0.014 0.401523 0.0221849 0.743196 4.41869 0.396306 0.0220929 0.755747 4.84511 0.426345 0.0226232 0.777487 5.63258 0.00925821 0.00925821 0.391828 0.0220139 0.707795 7.39081 0.395058 0.408093 0.454706 0.471527 
0.0141 0.400214 0.0221106 0.742751 4.48607 0.394964 0.0220173 0.755259 4.91386 0.424667 0.0225455 0.77692 5.69784 0.00926164 0.00926164 0.390789 0.0219431 0.707054 7.43209 0.393846 0.406699 0.452517 0.468991 
0.0142 0.398914 0.0220364 0.742299 4.55341 0.393631 0.0219418 0.754764 4.98253 0.423004 0.0224678 0.776347 5.76308 0.0092648 0.0092648 0.389756 0.0218725 0.706309 7.47362 0.392643 0.405316 0.450352 0.466486 
0.0143 0.397622 0.0219622 0.741841 4.62073 0.392307 0.0218664 0.754263 5.05114 0.421356 0.0223902 0.775768 5.8283 0.0092677 0.0092677 0.388729 0.0218019 0.705559 7.51543 0.391448 0.403944 0.448209 0.46401 
0.0144 0.396339 0.021888 0.741375 4.68803 0.390993 0.021791 0.753754 5.1197 0.419722 0.0223127 0.775182 5.89351 0.00927034 0.00927034 0.387709 0.0217314 0.704806 7.55748 0.390261 0.402581 0.446088 0.461563 
0.0145 0.395064 0.0218139 0.740903 4.75533 0.389688 0.0217156 0.753239 5.18822 0.418101 0.0222352 0.774589 5.95873 0.00927272 0.00927272 0.386696 0.0216609 0.704048 7.59983 0.389082 0.401229 0.44399 0.459144 
0.0146 0.393798 0.0217398 0.740424 4.82264 0.388392 0.0216403 0.752717 5.25672 0.416494 0.0221578 0.77399 6.02397 0.00927485 0.00927485 0.385688 0.0215906 0.703286 7.64241 0.387912 0.399887 0.441913 0.456753 
0.0147 0.39254 0.0216658 0.739938 4.88996 0.387104 0.0215651 0.752187 5.32521 0.414901 0.0220804 0.773384 6.08924 0.00927673 0.00927673 0.384686 0.0215203 0.702519 7.6853 0.38675 0.398555 0.439857 0.454389 
0.0148 0.391289 0.0215919 0.739446 4.95731 0.385825 0.0214899 0.751651 5.39369 0.413321 0.0220031 0.772772 6.15456 0.00927835 0.00927835 0.383691 0.0214501 0.701749 7.72842 0.385595 0.397233 0.437822 0.452052 
0.0149 0.390047 0.0215179 0.738947 5.0247 0.384555 0.0214147 0.751109 5.46219 0.411754 0.0219258 0.772153 6.21992 0.00927974 0.00927974 0.382702 0.0213799 0.700974 7.77185 0.384449 0.395921 0.435807 0.449742 
0.015 0.388813 0.0214441 0.738441 5.09214 0.383293 0.0213396 0.750559 5.5307 0.4102 0.0218486 0.771528 6.28535 0.00928088 0.00928088 0.381718 0.0213099 0.700194 7.81551 0.383309 0.394618 0.433813 0.447457 
0.0151 0.387586 0.0213703 0.737928 5.15963 0.38204 0.0212646 0.750003 5.59925 0.408659 0.0217715 0.770896 6.35086 0.00928178 0.00928178 0.38074 0.0212399 0.699411 7.85949 0.382177 0.393324 0.431838 0.445198 
0.0152 0.386367 0.0212965 0.737409 5.2272 0.380795 0.0211896 0.749439 5.66784 0.40713 0.0216945 0.770258 6.41645 0.00928245 0.00928245 0.379768 0.02117 0.698622 7.90368 0.381053 0.39204 0.429883 0.442963 
0.0153 0.385156 0.0212228 0.736883 5.29483 0.379558 0.0211147 0.748869 5.73648 0.405614 0.0216175 0.769613 6.48213 0.00928288 0.00928288 0.378802 0.0211002 0.69783 7.94822 0.379936 0.390765 0.427947 0.440753 
0.0154 0.383952 0.0211491 0.73635 5.36256 0.378329 0.0210399 0.748292 5.80518 0.404109 0.0215405 0.768961 6.54791 0.00928308 0.00928308 0.377841 0.0210304 0.697033 7.99296 0.378827 0.389498 0.426029 0.438568 
0.0155 0.382756 0.0210755 0.735811 5.43038 0.377108 0.0209651 0.747708 5.87396 0.402616 0.0214637 0.768303 6.61381 0.00928306 0.00928306 0.376887 0.0209607 0.696231 8.03804 0.377724 0.388241 0.424131 0.436406 
0.0156 0.381567 0.0210019 0.735264 5.4983 0.375895 0.0208903 0.747117 5.94282 0.401135 0.0213869 0.767639 6.67983 0.00928282 0.00928282 0.375937 0.0208912 0.695425 8.08333 0.376628 0.386992 0.422251 0.434267 
0.0157 0.380385 0.0209284 0.734711 5.56633 0.37469 0.0208157 0.746519 6.01177 0.399666 0.0213102 0.766967 6.74599 0.00928235 0.00928235 0.374993 0.0208217 0.694615 8.12898 0.37554 0.385752 0.420388 0.432151 
0.0158 0.379211 0.020855 0.734151 5.63448 0.373492 0.020741 0.745915 6.08082 0.398209 0.0212335 0.766289 6.81228 0.00928167 0.00928167 0.374055 0.0207522 0.693799 8.17482 0.374458 0.38452 0.418544 0.430058 
0.0159 0.378043 0.0207816 0.733584 5.70277 0.372302 0.0206665 0.745303 6.14998 0.396762 0.0211569 0.765605 6.87873 0.00928077 0.00928077 0.373121 0.0206829 0.69298 8.22103 0.373382 0.383297 0.416716 0.427986 
0.016 0.376883 0.0207083 0.73301 5.77119 0.37112 0.020592 0.744685 6.21926 0.395327 0.0210804 0.764914 6.94533 0.00927965 0.00927965 0.372194 0.0206136 0.692155 8.26743 0.372314 0.382081 0.414906 0.425937 
0.0161 0.375729 0.020635 0.73243 5.83975 0.369945 0.0205175 0.744059 6.28866 0.393903 0.0210039 0.764216 7.0121 0.00927833 0.00927833 0.371271 0.0205445 0.691326 8.31419 0.371251 0.380875 0.413113 0.423908 
0.0162 0.374583 0.0205618 0.731842 5.90847 0.368777 0.0204432 0.743427 6.35821 0.392489 0.0209275 0.763511 7.07905 0.0092768 0.0092768 0.370354 0.0204754 0.690492 8.36119 0.370195 0.379675 0.411337 0.421901 
0.0163 0.373443 0.0204886 0.731248 5.97735 0.367617 0.0203688 0.742788 6.4279 0.391086 0.0208512 0.7628 7.14618 0.00927507 0.00927507 0.369442 0.0204064 0.689654 8.40849 0.369146 0.378484 0.409576 0.419915 
0.0164 0.37231 0.0204156 0.730647 6.0464 0.366464 0.0202946 0.742141 6.49774 0.389694 0.020775 0.762082 7.2135 0.00927314 0.00927314 0.368535 0.0203374 0.688811 8.45603 0.368103 0.377301 0.407832 0.417949 
0.0165 0.371183 0.0203425 0.730039 6.11562 0.365318 0.0202204 0.741488 6.56775 0.388312 0.0206988 0.761357 7.28102 0.00927101 0.00927101 0.367633 0.0202686 0.687963 8.50393 0.367066 0.376126 0.406104 0.416003 
0.0166 0.370064 0.0202695 0.729424 6.18503 0.364179 0.0201463 0.740828 6.63792 0.38694 0.0206227 0.760626 7.34875 0.00926868 0.00926868 0.366736 0.0201999 0.68711 8.55204 0.366035 0.374958 0.404392 0.414077 
0.0167 0.36895 0.0201966 0.728802 6.25463 0.363046 0.0200723 0.740161 6.70828 0.385579 0.0205467 0.759887 7.4167 0.00926616 0.00926616 0.365843 0.0201312 0.686252 8.6005 0.36501 0.373797 0.402695 0.412171 
0.0168 0.367843 0.0201238 0.728173 6.32443 0.361921 0.0199983 0.739486 6.77882 0.384227 0.0204707 0.759142 7.48486 0.00926345 0.00926345 0.364956 0.0200626 0.68539 8.64919 0.363991 0.372644 0.401013 0.410283 
0.0169 0.366743 0.020051 0.727537 6.39443 0.360803 0.0199244 0.738805 6.84955 0.382885 0.0203948 0.758391 7.55326 0.00926055 0.00926055 0.364074 0.0199941 0.684522 8.69823 0.362978 0.371498 0.399347 0.408415 
0.017 0.365649 0.0199783 0.726894 6.46465 0.359691 0.0198505 0.738116 6.92048 0.381553 0.020319 0.757632 7.6219 0.00925746 0.00925746 0.363197 0.0199257 0.68365 8.7475 0.36197 0.37036 0.397695 0.406565 
0.0171 0.364561 0.0199056 0.726244 6.53509 0.358586 0.0197767 0.737421 6.99162 0.38023 0.0202433 0.756866 7.69078 0.0092542 0.0092542 0.362324 0.0198574 0.682773 8.7971 0.360969 0.369228 0.396059 0.404734 
0.0172 0.363479 0.019833 0.725587 6.60575 0.357487 0.019703 0.736718 7.06298 0.378918 0.0201677 0.756094 7.75991 0.00925075 0.00925075 0.361456 0.0197891 0.681891 8.84696 0.359973 0.368104 0.394436 0.402921 
0.0173 0.362403 0.0197605 0.724923 6.67665 0.356395 0.0196294 0.736008 7.13456 0.377614 0.0200921 0.755314 7.82929 0.00924712 0.00924712 0.360593 0.019721 0.681003 8.89714 0.358982 0.366986 0.392827 0.401125 
0.0174 0.361334 0.019688 0.724252 6.74778 0.35531 0.0195558 0.735291 7.20637 0.37632 0.0200166 0.754528 7.89895 0.00924332 0.00924332 0.359735 0.0196529 0.680111 8.94758 0.357997 0.365876 0.391233 0.399347 
0.0175 0.36027 0.0196157 0.723573 6.81917 0.354231 0.0194823 0.734567 7.27842 0.375034 0.0199412 0.753734 7.96887 0.00923935 0.00923935 0.358881 0.019585 0.679214 8.99833 0.357017 0.364772 0.389652 0.397586 
0.0176 0.359213 0.0195433 0.722888 6.89081 0.353158 0.0194089 0.733835 7.35071 0.373758 0.0198659 0.752934 8.03908 0.0092352 0.0092352 0.358031 0.0195171 0.678312 9.04936 0.356043 0.363675 0.388086 0.395842 
0.0177 0.358161 0.0194711 0.722195 6.9627 0.352091 0.0193356 0.733097 7.42325 0.372491 0.0197906 0.752127 8.10956 0.00923089 0.00923089 0.357186 0.0194493 0.677404 9.1007 0.355074 0.362584 0.386532 0.394116 
0.0178 0.357115 0.0193989 0.721495 7.03486 0.351031 0.0192623 0.732351 7.49605 0.371232 0.0197154 0.751312 8.18034 0.00922641 0.00922641 0.356346 0.0193816 0.676491 9.15232 0.35411 0.3615 0.384992 0.392405 
0.0179 0.356075 0.0193268 0.720788 7.1073 0.349977 0.0191891 0.731597 7.56911 0.369982 0.0196403 0.75049 8.25142 0.00922177 0.00922177 0.35551 0.019314 0.675574 9.20423 0.353152 0.360423 0.383465 0.390712 
0.018 0.355041 0.0192547 0.720074 7.18001 0.348928 0.019116 0.730837 7.64244 0.368741 0.0195653 0.749662 8.3228 0.00921697 0.00921697 0.354678 0.0192465 0.674651 9.25645 0.352198 0.359352 0.381952 0.389033 
0.0181 0.354012 0.0191828 0.719352 7.253 0.347886 0.0190429 0.730069 7.71604 0.367508 0.0194904 0.748826 8.39449 0.009212 0.009212 0.353852 0.0191791 0.673722 9.30894 0.35125 0.358287 0.38045 0.387372 
0.0182 0.35299 0.0191109 0.718623 7.32629 0.34685 0.01897 0.729294 7.78993 0.366284 0.0194156 0.747983 8.46649 0.00920689 0.00920689 0.353029 0.0191118 0.672789 9.36175 0.350306 0.357228 0.378962 0.385725 
0.0183 0.351972 0.019039 0.717887 7.39987 0.34582 0.0188971 0.728511 7.86411 0.365068 0.0193408 0.747133 8.53881 0.00920162 0.00920162 0.35221 0.0190445 0.67185 9.41483 0.349367 0.356176 0.377486 0.384095 
0.0184 0.35096 0.0189673 0.717143 7.47375 0.344795 0.0188243 0.727721 7.93858 0.36386 0.0192661 0.746275 8.61146 0.0091962 0.0091962 0.351396 0.0189774 0.670906 9.46823 0.348433 0.35513 0.376023 0.382479 
0.0185 0.349954 0.0188956 0.716392 7.54794 0.343777 0.0187515 0.726923 8.01335 0.36266 0.0191916 0.74541 8.68445 0.00919063 0.00919063 0.350586 0.0189104 0.669956 9.5219 0.347504 0.35409 0.374571 0.380878 
0.0186 0.348953 0.018824 0.715634 7.62244 0.342764 0.0186789 0.726118 8.08843 0.361469 0.0191171 0.744538 8.75776 0.00918491 0.00918491 0.349781 0.0188434 0.669001 9.5759 0.34658 0.353055 0.373132 0.379293 
0.0187 0.347958 0.0187525 0.714868 7.69726 0.341757 0.0186063 0.725306 8.16381 0.360285 0.0190427 0.743659 8.83143 0.00917905 0.00917905 0.348979 0.0187766 0.668041 9.63015 0.345661 0.352027 0.371704 0.377722 
0.0188 0.346967 0.018681 0.714094 7.7724 0.340755 0.0185338 0.724485 8.23952 0.359109 0.0189683 0.742772 8.90544 0.00917304 0.00917304 0.348182 0.0187098 0.667075 9.68474 0.344746 0.351004 0.370289 0.376165 
0.0189 0.345983 0.0186097 0.713313 7.84787 0.339759 0.0184614 0.723658 8.31555 0.357941 0.0188941 0.741878 8.9798 0.0091669 0.0091669 0.347388 0.0186431 0.666104 9.73958 0.343835 0.349987 0.368884 0.374623 
0.019 0.345003 0.0185384 0.712524 7.92367 0.338769 0.0183891 0.722822 8.3919 0.35678 0.01882 0.740976 9.05452 0.00916062 0.00916062 0.346599 0.0185766 0.665127 9.79477 0.34293 0.348976 0.367492 0.373095 
0.0191 0.344029 0.0184672 0.711728 7.99981 0.337784 0.0183168 0.721979 8.46859 0.355628 0.0187459 0.740067 9.12961 0.0091542 0.0091542 0.345814 0.0185101 0.664145 9.85019 0.342028 0.347971 0.366111 0.371581 
0.0192 0.343059 0.018396 0.710925 8.07629 0.336804 0.0182447 0.721129 8.54561 0.354482 0.0186719 0.73915 9.20506 0.00914765 0.00914765 0.345033 0.0184437 0.663157 9.90598 0.341131 0.346971 0.36474 0.370081 
0.0193 0.342095 0.018325 0.710113 8.15313 0.33583 0.0181726 0.72027 8.62298 0.353344 0.0185981 0.738226 9.28088 0.00914097 0.00914097 0.344256 0.0183775 0.662164 9.96199 0.340239 0.345976 0.363382 0.368594 
0.0194 0.341136 0.018254 0.709294 8.23031 0.334861 0.0181006 0.719404 8.70069 0.352214 0.0185243 0.737294 9.35709 0.00913416 0.00913416 0.343483 0.0183113 0.661165 10.0184 0.339351 0.344987 0.362033 0.36712 
0.0195 0.340182 0.0181831 0.708467 8.30785 0.333898 0.0180287 0.71853 8.77876 0.351091 0.0184506 0.736354 9.43367 0.00912722 0.00912722 0.342713 0.0182452 0.66016 10.075 0.338467 0.344004 0.360696 0.36566 
0.0196 0.339233 0.0181123 0.707632 8.38576 0.33294 0.0179569 0.717648 8.85719 0.349974 0.018377 0.735407 9.51064 0.00912016 0.00912016 0.341948 0.0181793 0.65915 10.1319 0.337587 0.343026 0.359369 0.364213 
0.0197 0.33829 0.0180416 0.70679 8.46403 0.331987 0.0178852 0.716759 8.93597 0.348866 0.0183035 0.734452 9.588 0.00911298 0.00911298 0.341187 0.0181134 0.658134 10.1891 0.336711 0.342053 0.358053 0.362779 
0.0198 0.33735 0.017971 0.70594 8.54267 0.331039 0.0178136 0.715861 9.01513 0.347763 0.0182301 0.733489 9.66576 0.00910567 0.00910567 0.340429 0.0180477 0.657112 10.2467 0.33584 0.341085 0.356748 0.361357 
0.0199 0.336416 0.0179004 0.705081 8.62169 0.330096 0.017742 0.714956 9.09465 0.346669 0.0181568 0.732519 9.74391 0.00909825 0.00909825 0.339675 0.017982 0.656085 10.3045 0.334973 0.340123 0.355452 0.359948 
0.02 0.335487 0.0178299 0.704215 8.70109 0.329159 0.0176706 0.714042 9.17455 0.345581 0.0180836 0.731541 9.82247 0.00909071 0.00909071 0.338926 0.0179164 0.655051 10.3626 0.33411 0.339166 0.354168 0.358552 
0.0201 0.334563 0.0177596 0.703341 8.78087 0.328226 0.0175992 0.713121 9.25482 0.3445 0.0180105 0.730554 9.90143 0.00908306 0.00908306 0.33818 0.017851 0.654012 10.421 0.33325 0.338214 0.352893 0.357168 
0.0202 0.333643 0.0176893 0.702459 8.86104 0.327299 0.017528 0.712191 9.33548 0.343425 0.0179375 0.72956 9.98081 0.0090753 0.0090753 0.337437 0.0177856 0.652967 10.4797 0.332395 0.337267 0.351628 0.355796 
0.0203 0.332728 0.0176191 0.701569 8.9416 0.326376 0.0174568 0.711254 9.41653 0.342358 0.0178646 0.728558 10.0606 0.00906743 0.00906743 0.336699 0.0177204 0.651916 10.5386 0.331544 0.336324 0.350373 0.354436 
0.0204 0.331818 0.017549 0.700671 9.02255 0.325458 0.0173857 0.710308 9.49797 0.341297 0.0177918 0.727548 10.1408 0.00905945 0.00905945 0.335964 0.0176553 0.650859 10.5979 0.330697 0.335388 0.349128 0.353088 
0.0205 0.330912 0.0174789 0.699764 9.10391 0.324546 0.0173147 0.709354 9.5798 0.340242 0.0177191 0.72653 10.2214 0.00905137 0.00905137 0.335233 0.0175902 0.649797 10.6575 0.329853 0.334455 0.347892 0.351752 
0.0206 0.330012 0.017409 0.69885 9.18566 0.323638 0.0172438 0.708392 9.66203 0.339195 0.0176465 0.725504 10.3025 0.00904318 0.00904318 0.334505 0.0175253 0.648728 10.7173 0.329014 0.333528 0.346667 0.350427 
0.0207 0.329115 0.0173392 0.697927 9.26782 0.322735 0.017173 0.707421 9.74466 0.338153 0.017574 0.72447 10.384 0.0090349 0.0090349 0.333781 0.0174605 0.647653 10.7774 0.328178 0.332605 0.34545 0.349114 
0.0208 0.328224 0.0172694 0.696996 9.35039 0.321837 0.0171024 0.706443 9.82769 0.337118 0.0175016 0.723427 10.4659 0.00902651 0.00902651 0.33306 0.0173958 0.646572 10.8379 0.327346 0.331687 0.344243 0.347812 
0.0209 0.327337 0.0171998 0.696057 9.43338 0.320943 0.0170318 0.705456 9.91114 0.33609 0.0174293 0.722376 10.5482 0.00901803 0.00901803 0.332344 0.0173312 0.645485 10.8986 0.326518 0.330774 0.343045 0.346521 
0.021 0.326454 0.0171302 0.69511 9.51677 0.320054 0.0169613 0.704461 9.99499 0.335067 0.0173571 0.721318 10.631 0.00900945 0.00900945 0.331631 0.0172667 0.644393 10.9596 0.325693 0.329866 0.341857 0.345242 
0.0211 0.325576 0.0170607 0.694154 9.60059 0.31917 0.0168909 0.703457 10.0793 0.334051 0.0172851 0.72025 10.7142 0.00900078 0.00900078 0.330921 0.0172023 0.643294 11.0208 0.324872 0.328962 0.340678 0.343973 
0.0212 0.324702 0.0169914 0.693189 9.68483 0.318291 0.0168206 0.702445 10.1639 0.333042 0.0172131 0.719175 10.7979 0.00899203 0.00899203 0.330215 0.017138 0.642188 11.0824 0.324054 0.328063 0.339508 0.342715 
0.0213 0.323833 0.0169221 0.692217 9.76949 0.317416 0.0167504 0.701424 10.249 0.332038 0.0171412 0.718091 10.882 0.00898318 0.00898318 0.329513 0.0170738 0.641077 11.1442 0.32324 0.327168 0.338346 0.341468 
0.0214 0.322968 0.0168529 0.691236 9.85458 0.316546 0.0166803 0.700395 10.3346 0.33104 0.0170695 0.716998 10.9665 0.00897424 0.00897424 0.328814 0.0170098 0.63996 11.2063 0.32243 0.326278 0.337194 0.340232 
0.0215 0.322108 0.0167839 0.690246 9.94009 0.315681 0.0166103 0.699357 10.4205 0.330049 0.0169978 0.715897 11.0515 0.00896523 0.00896523 0.328118 0.0169459 0.638836 11.2687 0.321624 0.325393 0.33605 0.339005 
0.0216 0.321252 0.0167149 0.689248 10.026 0.314819 0.0165404 0.698311 10.5069 0.329063 0.0169263 0.714788 11.137 0.00895613 0.00895613 0.327426 0.016882 0.637706 11.3313 0.32082 0.324512 0.334915 0.33779 
0.0217 0.3204 0.016646 0.688241 10.1124 0.313963 0.0164706 0.697256 10.5937 0.328083 0.0168549 0.71367 11.2229 0.00894695 0.00894695 0.326737 0.0168183 0.63657 11.3943 0.32002 0.323635 0.333788 0.336585 
0.0218 0.319553 0.0165772 0.687225 10.1992 0.313111 0.016401 0.696192 10.6809 0.32711 0.0167836 0.712543 11.3093 0.00893769 0.00893769 0.326052 0.0167547 0.635427 11.4575 0.319224 0.322763 0.33267 0.335389 
0.0219 0.31871 0.0165086 0.686201 10.2865 0.312263 0.0163314 0.69512 10.7686 0.326142 0.0167124 0.711408 11.3961 0.00892836 0.00892836 0.32537 0.0166912 0.634278 11.5209 0.318431 0.321894 0.33156 0.334204 
